Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.866,0.787,0.448,0.263,0.703,0.607,0.698,0.49,0.726,0.63,0.617,0.503,0.487,0.093,0.882,0.895,0.852,0.723,0.528,0.684,0.543,0.327,0.134,1.0,1.0,1.0
BLEU-4,0.689,0.532,0.266,0.122,0.427,0.33,0.393,0.252,0.656,0.629,0.614,0.5,0.485,0.092,0.783,0.794,0.64,0.413,0.197,0.316,0.197,0.005,0.047,0.942,0.937,0.996
METEOR,0.911,0.905,0.465,0.331,0.752,0.675,0.706,0.473,0.893,0.832,0.824,0.796,0.5,0.269,0.905,0.906,0.901,0.757,0.555,0.765,0.598,0.247,0.206,0.596,0.649,0.675
ROUGE-1,0.877,0.897,0.705,0.59,0.802,0.747,0.8,0.713,0.847,0.745,0.738,0.648,0.703,0.447,0.897,0.899,0.859,0.717,0.559,0.703,0.554,0.358,0.442,0.961,0.961,0.961
ROUGE-4,0.565,0.422,0.264,0.144,0.319,0.245,0.268,0.222,0.702,0.683,0.671,0.589,0.638,0.419,0.714,0.717,0.485,0.23,0.074,0.161,0.072,0.0,0.065,0.785,0.778,0.875
ROUGE-L,0.873,0.762,0.653,0.517,0.753,0.687,0.732,0.62,0.845,0.745,0.738,0.648,0.703,0.447,0.897,0.899,0.85,0.712,0.535,0.675,0.542,0.168,0.344,0.247,0.457,0.594
ROUGE-Lsum,0.875,0.849,0.688,0.575,0.796,0.733,0.787,0.699,0.847,0.745,0.738,0.648,0.703,0.447,0.897,0.899,0.859,0.717,0.554,0.699,0.549,0.345,0.412,0.921,0.933,0.961
VCS_LCT0,0.949,0.985,0.906,0.824,0.87,0.823,0.865,0.839,0.92,0.8,0.734,0.649,0.677,0.0,0.598,0.821,0.929,0.0,0.0,0.717,0.0,0.0,0.863,0.0,0.0,0.4
VCS_LCT1,0.949,0.985,0.963,0.855,0.906,0.859,0.921,0.948,0.92,0.814,0.755,0.668,0.718,0.089,0.598,0.821,0.989,0.0,0.0,0.717,0.0,0.0,0.871,0.396,0.13,0.4
