Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.875,0.81,0.234,0.072,0.729,0.585,0.634,0.236,0.675,0.672,0.502,0.403,0.321,0.019,0.889,0.903,0.84,0.646,0.578,0.705,0.595,0.346,0.07,1.0,1.0,1.0
BLEU-4,0.723,0.553,0.103,0.018,0.464,0.314,0.312,0.104,0.608,0.67,0.499,0.401,0.319,0.018,0.743,0.766,0.641,0.332,0.209,0.368,0.211,0.005,0.013,0.904,0.895,0.997
METEOR,0.916,0.887,0.32,0.19,0.72,0.63,0.59,0.284,0.804,0.831,0.798,0.766,0.425,0.174,0.897,0.923,0.868,0.693,0.594,0.753,0.654,0.236,0.167,0.588,0.629,0.604
ROUGE-1,0.88,0.894,0.544,0.392,0.822,0.713,0.734,0.533,0.806,0.8,0.666,0.573,0.632,0.332,0.891,0.905,0.848,0.647,0.581,0.713,0.597,0.372,0.358,0.994,0.994,0.994
ROUGE-4,0.606,0.422,0.112,0.023,0.354,0.223,0.204,0.114,0.651,0.783,0.652,0.56,0.612,0.314,0.629,0.653,0.498,0.176,0.076,0.2,0.078,0.0,0.016,0.805,0.793,0.975
ROUGE-L,0.88,0.779,0.503,0.337,0.762,0.632,0.617,0.446,0.806,0.8,0.666,0.573,0.632,0.332,0.872,0.905,0.836,0.643,0.558,0.69,0.583,0.164,0.265,0.223,0.328,0.506
ROUGE-Lsum,0.88,0.854,0.529,0.379,0.815,0.698,0.705,0.507,0.806,0.8,0.666,0.573,0.632,0.332,0.891,0.905,0.844,0.647,0.577,0.711,0.595,0.355,0.339,0.96,0.989,0.994
VCS_LCT0,0.967,0.979,0.826,0.782,0.927,0.832,0.897,0.651,0.866,0.779,0.795,0.726,0.611,0.0,0.744,0.865,0.936,0.202,0.0,0.777,0.0,0.0,0.449,0.0,0.0,0.428
VCS_LCT1,0.967,0.985,0.884,0.817,0.962,0.911,0.934,0.831,0.868,0.78,0.802,0.733,0.642,0.0,0.744,0.865,0.938,0.202,0.0,0.786,0.0,0.0,0.631,0.443,0.053,0.428
