Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.811,0.83,0.642,0.13,0.627,0.486,0.637,0.317,0.775,0.666,0.532,0.445,0.432,0.038,0.765,0.9,0.818,0.473,0.581,0.625,0.467,0.317,0.021,1.0,1.0,1.0
BLEU-4,0.558,0.626,0.39,0.032,0.294,0.186,0.274,0.124,0.713,0.648,0.529,0.442,0.429,0.038,0.56,0.766,0.572,0.095,0.227,0.239,0.071,0.01,0.004,0.907,0.918,0.997
METEOR,0.859,0.876,0.601,0.218,0.631,0.587,0.63,0.323,0.893,0.669,0.828,0.801,0.503,0.222,0.822,0.918,0.871,0.504,0.612,0.676,0.486,0.222,0.114,0.589,0.619,0.659
ROUGE-1,0.812,0.902,0.805,0.445,0.77,0.66,0.744,0.59,0.872,0.794,0.691,0.613,0.698,0.372,0.799,0.905,0.833,0.493,0.597,0.647,0.494,0.345,0.269,0.99,0.99,0.99
ROUGE-4,0.387,0.514,0.323,0.031,0.184,0.091,0.151,0.101,0.738,0.739,0.672,0.595,0.671,0.334,0.435,0.659,0.407,0.015,0.089,0.084,0.008,0.0,0.01,0.795,0.812,0.965
ROUGE-L,0.801,0.791,0.728,0.348,0.668,0.541,0.621,0.457,0.872,0.792,0.691,0.613,0.698,0.372,0.799,0.903,0.821,0.459,0.568,0.609,0.443,0.145,0.172,0.222,0.389,0.558
ROUGE-Lsum,0.812,0.868,0.776,0.417,0.75,0.643,0.725,0.562,0.872,0.792,0.691,0.613,0.698,0.372,0.799,0.903,0.833,0.486,0.593,0.636,0.485,0.33,0.244,0.955,0.99,0.99
VCS_LCT0,0.961,0.978,0.876,0.803,0.874,0.804,0.938,0.791,0.877,0.672,0.661,0.525,0.597,0.0,0.362,0.918,0.974,0.0,0.208,0.685,0.0,0.0,0.325,0.0,0.038,0.415
VCS_LCT1,0.962,0.98,0.937,0.817,0.889,0.815,0.947,0.844,0.882,0.732,0.676,0.541,0.627,0.0,0.362,0.921,0.977,0.0,0.244,0.685,0.0,0.0,0.449,0.411,0.151,0.418
