Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.83,0.597,0.51,0.491,0.547,0.501,0.456,0.224,0.624,0.646,0.51,0.407,0.324,0.032,0.791,0.872,0.796,0.542,0.577,0.651,0.47,0.315,0.137,0.987,0.987,0.987
BLEU-4,0.622,0.266,0.242,0.21,0.218,0.198,0.15,0.054,0.506,0.623,0.502,0.401,0.322,0.032,0.628,0.707,0.532,0.094,0.136,0.254,0.063,0.011,0.045,0.886,0.88,0.974
METEOR,0.891,0.657,0.435,0.396,0.592,0.557,0.514,0.24,0.849,0.653,0.788,0.756,0.426,0.213,0.891,0.897,0.836,0.522,0.567,0.68,0.445,0.212,0.201,0.528,0.603,0.563
ROUGE-1,0.847,0.795,0.695,0.696,0.692,0.661,0.619,0.488,0.77,0.78,0.677,0.582,0.638,0.365,0.839,0.877,0.82,0.558,0.591,0.674,0.489,0.325,0.437,0.983,0.983,0.983
ROUGE-4,0.492,0.162,0.169,0.147,0.124,0.116,0.081,0.031,0.508,0.711,0.643,0.552,0.626,0.349,0.532,0.582,0.379,0.017,0.034,0.112,0.008,0.0,0.055,0.77,0.764,0.939
ROUGE-L,0.837,0.604,0.59,0.58,0.578,0.545,0.466,0.317,0.765,0.779,0.674,0.579,0.638,0.365,0.839,0.871,0.787,0.458,0.532,0.626,0.416,0.152,0.319,0.202,0.383,0.507
ROUGE-Lsum,0.847,0.731,0.69,0.673,0.673,0.644,0.603,0.463,0.77,0.779,0.677,0.582,0.638,0.365,0.839,0.877,0.812,0.55,0.587,0.67,0.482,0.317,0.422,0.973,0.971,0.983
VCS_LCT0,0.953,0.884,0.935,0.918,0.811,0.808,0.706,0.617,0.819,0.716,0.679,0.495,0.607,0.0,0.358,0.897,0.976,0.163,0.181,0.74,0.0,0.0,0.732,0.0,0.0,0.421
VCS_LCT1,0.953,0.885,0.937,0.925,0.815,0.812,0.724,0.765,0.821,0.78,0.68,0.496,0.657,0.1,0.358,0.897,0.976,0.163,0.188,0.743,0.0,0.0,0.78,0.422,0.089,0.421
