Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.816,0.859,0.102,0.094,0.492,0.435,0.511,0.126,0.76,0.632,0.569,0.479,0.43,0.07,0.835,0.886,0.772,0.808,0.551,0.654,0.525,0.35,0.03,0.996,0.996,0.996
BLEU-4,0.592,0.678,0.032,0.023,0.1,0.086,0.127,0.028,0.704,0.611,0.564,0.475,0.424,0.068,0.659,0.737,0.506,0.571,0.216,0.301,0.161,0.005,0.006,0.915,0.915,0.989
METEOR,0.874,0.871,0.201,0.218,0.464,0.458,0.468,0.212,0.899,0.797,0.84,0.817,0.51,0.257,0.857,0.906,0.813,0.841,0.566,0.698,0.576,0.237,0.136,0.599,0.665,0.626
ROUGE-1,0.831,0.927,0.434,0.449,0.62,0.586,0.601,0.441,0.863,0.773,0.727,0.65,0.699,0.427,0.852,0.891,0.799,0.812,0.569,0.674,0.548,0.369,0.304,0.996,0.996,0.996
ROUGE-4,0.436,0.604,0.038,0.026,0.028,0.024,0.042,0.028,0.744,0.725,0.717,0.64,0.68,0.405,0.531,0.617,0.344,0.404,0.093,0.146,0.045,0.0,0.01,0.839,0.841,0.983
ROUGE-L,0.822,0.845,0.354,0.341,0.424,0.403,0.434,0.306,0.863,0.773,0.727,0.65,0.699,0.427,0.843,0.886,0.778,0.807,0.554,0.655,0.525,0.152,0.206,0.235,0.375,0.548
ROUGE-Lsum,0.828,0.905,0.405,0.417,0.567,0.542,0.574,0.404,0.863,0.773,0.727,0.65,0.699,0.427,0.852,0.888,0.797,0.812,0.562,0.674,0.546,0.356,0.283,0.921,0.963,0.996
VCS_LCT0,0.961,0.911,0.755,0.65,0.856,0.863,0.848,0.725,0.833,0.584,0.736,0.644,0.658,0.0,0.487,0.804,0.947,0.353,0.215,0.731,0.0,0.0,0.487,0.0,0.0,0.408
VCS_LCT1,0.961,0.96,0.838,0.76,0.908,0.877,0.903,0.797,0.838,0.663,0.759,0.65,0.713,0.093,0.495,0.804,0.959,0.362,0.255,0.739,0.0,0.0,0.776,0.411,0.0,0.412
