Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.896,0.85,0.525,0.133,0.67,0.563,0.486,0.344,0.651,0.668,0.467,0.352,0.27,0.013,0.756,0.847,0.762,0.613,0.622,0.639,0.584,0.367,0.035,1.0,1.0,1.0
BLEU-4,0.792,0.625,0.232,0.034,0.312,0.229,0.185,0.121,0.556,0.64,0.465,0.35,0.268,0.013,0.537,0.64,0.484,0.281,0.304,0.267,0.205,0.006,0.01,0.878,0.879,0.997
METEOR,0.94,0.944,0.443,0.206,0.618,0.584,0.525,0.343,0.786,0.73,0.847,0.801,0.431,0.19,0.813,0.869,0.803,0.631,0.621,0.675,0.532,0.254,0.139,0.572,0.636,0.588
ROUGE-1,0.905,0.928,0.709,0.449,0.772,0.706,0.638,0.573,0.787,0.797,0.638,0.522,0.603,0.315,0.789,0.851,0.795,0.636,0.645,0.673,0.601,0.382,0.304,0.997,0.997,0.997
ROUGE-4,0.716,0.513,0.135,0.033,0.179,0.128,0.107,0.078,0.572,0.723,0.627,0.514,0.59,0.296,0.396,0.478,0.32,0.127,0.161,0.114,0.07,0.0,0.029,0.755,0.757,0.983
ROUGE-L,0.903,0.814,0.597,0.332,0.649,0.572,0.461,0.459,0.782,0.797,0.638,0.522,0.603,0.315,0.789,0.846,0.752,0.632,0.625,0.642,0.568,0.155,0.248,0.238,0.375,0.527
ROUGE-Lsum,0.905,0.896,0.696,0.433,0.756,0.69,0.623,0.544,0.785,0.797,0.638,0.522,0.603,0.315,0.789,0.851,0.795,0.634,0.645,0.664,0.599,0.377,0.294,0.99,0.997,0.997
VCS_LCT0,0.68,0.97,0.873,0.71,0.945,0.876,0.824,0.705,0.837,0.687,0.57,0.294,0.617,0.0,0.355,0.761,0.976,0.0,0.256,0.773,0.0,0.0,0.421,0.0,0.065,0.462
VCS_LCT1,0.684,0.988,0.944,0.853,0.945,0.879,0.831,0.811,0.84,0.701,0.574,0.306,0.666,0.09,0.366,0.761,0.976,0.0,0.268,0.776,0.0,0.0,0.709,0.469,0.178,0.462
