Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.873,0.867,0.342,0.065,0.544,0.481,0.669,0.131,0.784,0.655,0.613,0.501,0.326,0.006,0.86,0.888,0.803,0.716,0.55,0.626,0.459,0.302,0.037,1.0,1.0,1.0
BLEU-4,0.699,0.589,0.123,0.016,0.209,0.172,0.296,0.032,0.759,0.641,0.61,0.499,0.325,0.006,0.65,0.731,0.547,0.499,0.166,0.216,0.023,0.005,0.007,0.936,0.937,0.997
METEOR,0.912,0.853,0.341,0.177,0.535,0.521,0.585,0.191,0.938,0.789,0.85,0.824,0.424,0.16,0.875,0.905,0.848,0.785,0.564,0.673,0.447,0.214,0.132,0.569,0.594,0.569
ROUGE-1,0.876,0.926,0.616,0.399,0.708,0.659,0.746,0.421,0.876,0.79,0.761,0.669,0.64,0.286,0.863,0.891,0.816,0.769,0.568,0.646,0.486,0.315,0.328,0.997,0.997,0.997
ROUGE-4,0.569,0.479,0.088,0.02,0.11,0.088,0.165,0.021,0.82,0.751,0.754,0.662,0.631,0.267,0.501,0.609,0.374,0.386,0.051,0.075,0.0,0.0,0.01,0.869,0.869,0.984
ROUGE-L,0.874,0.806,0.499,0.331,0.605,0.553,0.619,0.279,0.876,0.788,0.761,0.669,0.64,0.286,0.842,0.888,0.802,0.769,0.524,0.613,0.421,0.15,0.214,0.267,0.377,0.555
ROUGE-Lsum,0.876,0.885,0.605,0.377,0.691,0.64,0.709,0.397,0.876,0.79,0.761,0.669,0.64,0.286,0.863,0.891,0.808,0.769,0.564,0.635,0.471,0.313,0.312,0.989,0.986,0.991
VCS_LCT0,0.956,0.966,0.924,0.617,0.849,0.849,0.969,0.685,0.919,0.635,0.763,0.604,0.572,0.0,0.496,0.752,0.963,0.0,0.194,0.471,0.0,0.0,0.257,0.0,0.0,0.46
VCS_LCT1,0.956,0.976,0.927,0.763,0.853,0.855,0.97,0.851,0.921,0.753,0.774,0.608,0.671,0.0,0.499,0.752,0.964,0.0,0.2,0.476,0.0,0.0,0.711,0.423,0.275,0.46
