Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.744,0.867,0.43,0.314,0.529,0.466,0.343,0.462,0.704,0.687,0.502,0.41,0.185,0.004,0.915,0.86,0.796,0.633,0.481,0.686,0.472,0.267,0.075,1.0,1.0,1.0
BLEU-4,0.473,0.681,0.216,0.126,0.232,0.198,0.103,0.137,0.639,0.668,0.499,0.407,0.183,0.004,0.64,0.702,0.535,0.358,0.116,0.363,0.058,0.004,0.01,0.892,0.895,0.996
METEOR,0.809,0.923,0.382,0.322,0.526,0.518,0.416,0.36,0.866,0.731,0.791,0.763,0.343,0.141,0.923,0.895,0.831,0.726,0.542,0.735,0.478,0.221,0.169,0.567,0.604,0.585
ROUGE-1,0.763,0.942,0.662,0.606,0.668,0.623,0.483,0.639,0.827,0.811,0.67,0.583,0.539,0.267,0.918,0.872,0.802,0.675,0.497,0.696,0.475,0.304,0.366,0.996,0.996,0.996
ROUGE-4,0.316,0.602,0.183,0.117,0.139,0.121,0.047,0.065,0.676,0.757,0.656,0.57,0.511,0.234,0.456,0.58,0.365,0.213,0.029,0.199,0.005,0.0,0.012,0.781,0.789,0.981
ROUGE-L,0.752,0.839,0.578,0.504,0.568,0.52,0.374,0.455,0.827,0.811,0.668,0.581,0.539,0.267,0.83,0.862,0.794,0.671,0.479,0.68,0.436,0.143,0.232,0.239,0.373,0.512
ROUGE-Lsum,0.76,0.923,0.646,0.583,0.653,0.608,0.465,0.599,0.827,0.811,0.67,0.583,0.539,0.267,0.918,0.867,0.797,0.671,0.495,0.693,0.472,0.293,0.311,0.909,0.952,0.996
VCS_LCT0,0.948,0.979,0.846,0.774,0.839,0.897,0.682,0.8,0.892,0.653,0.685,0.583,0.541,0.0,0.851,0.865,0.883,0.0,0.057,0.858,0.0,0.0,0.668,0.0,0.0,0.449
VCS_LCT1,0.95,0.986,0.907,0.857,0.946,0.91,0.743,0.869,0.896,0.71,0.694,0.594,0.615,0.0,0.851,0.865,0.883,0.0,0.058,0.858,0.0,0.0,0.718,0.427,0.12,0.454
