Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.759,0.796,0.453,0.294,0.638,0.529,0.468,0.628,0.676,0.664,0.41,0.297,0.245,0.016,0.933,0.891,0.824,0.493,0.547,0.656,0.462,0.32,0.097,0.996,0.996,0.996
BLEU-4,0.483,0.43,0.192,0.096,0.258,0.179,0.144,0.293,0.625,0.617,0.407,0.294,0.241,0.016,0.853,0.738,0.605,0.114,0.183,0.306,0.122,0.009,0.028,0.816,0.825,0.989
METEOR,0.854,0.835,0.407,0.312,0.633,0.544,0.524,0.495,0.823,0.693,0.809,0.754,0.412,0.192,0.945,0.917,0.895,0.563,0.62,0.744,0.54,0.235,0.185,0.571,0.635,0.617
ROUGE-1,0.766,0.897,0.659,0.569,0.732,0.663,0.612,0.742,0.806,0.794,0.582,0.459,0.576,0.317,0.935,0.894,0.835,0.513,0.557,0.679,0.484,0.338,0.403,0.99,0.99,0.99
ROUGE-4,0.32,0.267,0.125,0.069,0.133,0.089,0.064,0.178,0.689,0.668,0.563,0.444,0.535,0.276,0.781,0.614,0.449,0.027,0.069,0.161,0.034,0.0,0.037,0.643,0.652,0.963
ROUGE-L,0.755,0.682,0.562,0.492,0.637,0.563,0.469,0.644,0.806,0.792,0.58,0.458,0.576,0.317,0.935,0.892,0.824,0.477,0.522,0.652,0.446,0.155,0.3,0.212,0.305,0.506
ROUGE-Lsum,0.766,0.807,0.638,0.557,0.716,0.647,0.595,0.727,0.806,0.794,0.582,0.459,0.576,0.317,0.935,0.894,0.833,0.506,0.55,0.674,0.479,0.334,0.397,0.968,0.979,0.99
VCS_LCT0,0.924,0.915,0.872,0.817,0.92,0.929,0.859,0.803,0.874,0.682,0.719,0.365,0.657,0.0,0.872,0.824,0.987,0.247,0.459,0.822,0.319,0.0,0.67,0.032,0.0,0.473
VCS_LCT1,0.924,0.954,0.905,0.907,0.92,0.93,0.865,0.873,0.876,0.711,0.72,0.365,0.679,0.042,0.872,0.826,0.987,0.282,0.47,0.824,0.345,0.0,0.777,0.471,0.079,0.473
