Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.639,0.827,0.675,0.475,0.69,0.581,0.635,0.282,0.769,0.652,0.619,0.523,0.448,0.117,0.918,0.899,0.805,0.66,0.456,0.585,0.474,0.306,0.051,1.0,1.0,1.0
BLEU-4,0.327,0.62,0.46,0.255,0.404,0.287,0.355,0.086,0.708,0.649,0.616,0.52,0.445,0.115,0.795,0.759,0.53,0.317,0.051,0.199,0.049,0.008,0.011,0.937,0.943,0.997
METEOR,0.724,0.932,0.664,0.492,0.797,0.704,0.705,0.308,0.926,0.845,0.846,0.823,0.514,0.291,0.929,0.92,0.838,0.697,0.396,0.623,0.432,0.215,0.176,0.64,0.721,0.675
ROUGE-1,0.662,0.914,0.826,0.72,0.799,0.736,0.762,0.559,0.869,0.781,0.759,0.682,0.706,0.475,0.92,0.905,0.815,0.669,0.487,0.618,0.492,0.328,0.348,0.988,0.988,0.988
ROUGE-4,0.187,0.521,0.384,0.205,0.309,0.216,0.248,0.061,0.737,0.762,0.742,0.667,0.688,0.461,0.696,0.648,0.358,0.145,0.004,0.072,0.004,0.0,0.023,0.855,0.867,0.967
ROUGE-L,0.66,0.791,0.795,0.682,0.746,0.663,0.664,0.437,0.867,0.779,0.759,0.682,0.706,0.475,0.916,0.901,0.783,0.663,0.416,0.577,0.415,0.154,0.265,0.224,0.514,0.528
ROUGE-Lsum,0.662,0.862,0.816,0.707,0.781,0.715,0.739,0.518,0.869,0.779,0.759,0.682,0.706,0.475,0.92,0.901,0.813,0.667,0.469,0.599,0.472,0.298,0.332,0.927,0.974,0.988
VCS_LCT0,0.887,0.92,0.933,0.864,0.92,0.833,0.859,0.801,0.887,0.764,0.727,0.616,0.502,0.0,0.899,0.953,0.938,0.289,0.089,0.853,0.0,0.0,0.671,0.0,0.155,0.395
VCS_LCT1,0.889,0.967,0.949,0.94,0.961,0.876,0.914,0.806,0.888,0.775,0.75,0.659,0.569,0.122,0.9,0.953,0.966,0.306,0.17,0.853,0.0,0.0,0.738,0.397,0.357,0.4
