Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.891,0.699,0.645,0.597,0.67,0.554,0.572,0.595,0.647,0.673,0.514,0.417,0.449,0.034,0.821,0.915,0.764,0.545,0.462,0.682,0.438,0.283,0.039,1.0,1.0,1.0
BLEU-4,0.752,0.333,0.412,0.358,0.418,0.295,0.24,0.323,0.568,0.67,0.511,0.415,0.447,0.034,0.476,0.8,0.418,0.22,0.09,0.256,0.056,0.005,0.01,0.893,0.902,0.997
METEOR,0.921,0.733,0.628,0.603,0.778,0.73,0.616,0.519,0.881,0.833,0.798,0.77,0.496,0.203,0.83,0.928,0.803,0.654,0.483,0.708,0.412,0.204,0.136,0.55,0.588,0.592
ROUGE-1,0.895,0.844,0.808,0.777,0.812,0.735,0.735,0.762,0.786,0.791,0.673,0.584,0.698,0.359,0.824,0.918,0.784,0.594,0.49,0.702,0.458,0.302,0.317,0.983,0.983,0.983
ROUGE-4,0.645,0.199,0.357,0.305,0.344,0.229,0.156,0.24,0.61,0.762,0.647,0.561,0.668,0.327,0.296,0.703,0.233,0.097,0.024,0.097,0.013,0.0,0.021,0.756,0.771,0.948
ROUGE-L,0.893,0.632,0.751,0.719,0.763,0.672,0.631,0.665,0.786,0.791,0.672,0.583,0.698,0.359,0.765,0.916,0.731,0.592,0.443,0.648,0.409,0.141,0.229,0.225,0.311,0.547
ROUGE-Lsum,0.895,0.78,0.798,0.767,0.805,0.727,0.721,0.749,0.786,0.791,0.673,0.584,0.698,0.359,0.822,0.918,0.778,0.594,0.481,0.695,0.454,0.287,0.314,0.906,0.94,0.974
VCS_LCT0,0.943,0.946,0.973,0.96,0.949,0.91,0.944,0.959,0.852,0.78,0.551,0.363,0.673,0.0,0.556,0.877,0.941,0.0,0.0,0.796,0.0,0.0,0.369,0.0,0.053,0.438
VCS_LCT1,0.943,0.948,0.974,0.967,0.97,0.914,0.946,0.964,0.856,0.782,0.553,0.365,0.721,0.06,0.556,0.879,0.942,0.0,0.0,0.796,0.0,0.0,0.538,0.444,0.087,0.441
