Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.714,0.79,0.325,0.191,0.576,0.457,0.539,0.145,0.691,0.656,0.631,0.518,0.346,0.011,0.859,0.876,0.827,0.592,0.517,0.614,0.489,0.317,0.087,1.0,1.0,1.0
BLEU-4,0.43,0.549,0.099,0.067,0.216,0.147,0.218,0.034,0.619,0.645,0.629,0.515,0.343,0.011,0.747,0.722,0.588,0.243,0.166,0.257,0.109,0.008,0.015,0.937,0.939,0.997
METEOR,0.789,0.941,0.395,0.274,0.564,0.532,0.61,0.222,0.839,0.785,0.847,0.821,0.452,0.177,0.893,0.891,0.886,0.644,0.556,0.664,0.452,0.223,0.18,0.603,0.67,0.649
ROUGE-1,0.727,0.9,0.598,0.507,0.692,0.612,0.675,0.431,0.817,0.773,0.76,0.671,0.644,0.302,0.876,0.88,0.834,0.608,0.552,0.63,0.5,0.344,0.371,0.975,0.975,0.975
ROUGE-4,0.273,0.476,0.061,0.066,0.104,0.072,0.119,0.024,0.657,0.712,0.712,0.628,0.624,0.273,0.665,0.601,0.424,0.098,0.055,0.115,0.021,0.0,0.019,0.817,0.819,0.917
ROUGE-L,0.721,0.792,0.501,0.448,0.594,0.502,0.578,0.313,0.815,0.773,0.758,0.669,0.644,0.302,0.876,0.88,0.826,0.595,0.508,0.611,0.43,0.166,0.26,0.243,0.391,0.537
ROUGE-Lsum,0.727,0.858,0.584,0.496,0.674,0.601,0.657,0.401,0.817,0.773,0.758,0.669,0.644,0.302,0.876,0.88,0.832,0.601,0.546,0.624,0.494,0.336,0.349,0.964,0.975,0.975
VCS_LCT0,0.943,0.984,0.925,0.914,0.854,0.808,0.915,0.694,0.885,0.698,0.763,0.637,0.609,0.0,0.554,0.864,0.97,0.439,0.438,0.867,0.0,0.0,0.838,0.0,0.079,0.45
VCS_LCT1,0.943,0.984,0.935,0.917,0.879,0.818,0.915,0.831,0.89,0.73,0.777,0.645,0.692,0.0,0.554,0.864,0.97,0.467,0.438,0.867,0.0,0.0,0.847,0.406,0.194,0.45
