Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.925,0.774,0.163,0.187,0.666,0.517,0.466,0.26,0.57,0.654,0.425,0.308,0.345,0.018,0.874,0.881,0.819,0.652,0.526,0.645,0.434,0.337,0.035,1.0,1.0,1.0
BLEU-4,0.822,0.434,0.042,0.058,0.354,0.213,0.196,0.067,0.453,0.617,0.423,0.306,0.343,0.017,0.727,0.711,0.588,0.281,0.151,0.252,0.021,0.005,0.002,0.837,0.841,0.997
METEOR,0.948,0.826,0.241,0.261,0.777,0.658,0.62,0.265,0.825,0.688,0.822,0.768,0.473,0.197,0.89,0.901,0.858,0.686,0.469,0.662,0.408,0.235,0.128,0.6,0.656,0.602
ROUGE-1,0.927,0.885,0.469,0.511,0.8,0.69,0.644,0.522,0.726,0.79,0.599,0.474,0.65,0.327,0.876,0.883,0.829,0.66,0.543,0.663,0.46,0.364,0.303,0.997,0.997,0.997
ROUGE-4,0.741,0.304,0.035,0.059,0.238,0.134,0.127,0.044,0.457,0.694,0.589,0.466,0.638,0.308,0.62,0.576,0.428,0.125,0.05,0.107,0.0,0.0,0.0,0.68,0.686,0.984
ROUGE-L,0.925,0.69,0.353,0.433,0.74,0.613,0.558,0.385,0.725,0.79,0.599,0.474,0.65,0.327,0.874,0.879,0.818,0.641,0.494,0.62,0.411,0.147,0.202,0.202,0.324,0.523
ROUGE-Lsum,0.927,0.827,0.462,0.502,0.786,0.681,0.636,0.504,0.726,0.79,0.599,0.474,0.65,0.327,0.876,0.883,0.829,0.66,0.541,0.659,0.455,0.35,0.296,0.973,0.969,0.997
VCS_LCT0,0.983,0.954,0.605,0.762,0.929,0.884,0.853,0.722,0.8,0.695,0.662,0.379,0.618,0.0,0.649,0.891,0.984,0.042,0.021,0.798,0.0,0.0,0.369,0.0,0.0,0.443
VCS_LCT1,0.983,0.959,0.784,0.85,0.929,0.885,0.856,0.844,0.805,0.724,0.674,0.399,0.634,0.0,0.654,0.893,0.984,0.048,0.032,0.802,0.0,0.0,0.524,0.455,0.1,0.447
