Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.872,0.822,0.609,0.266,0.778,0.614,0.741,0.307,0.706,0.682,0.584,0.479,0.439,0.111,0.92,0.896,0.883,0.665,0.604,0.752,0.476,0.317,0.018,1.0,1.0,1.0
BLEU-4,0.707,0.481,0.425,0.105,0.583,0.35,0.53,0.146,0.632,0.68,0.579,0.475,0.433,0.11,0.82,0.767,0.708,0.315,0.235,0.473,0.076,0.005,0.004,0.931,0.928,0.997
METEOR,0.923,0.911,0.553,0.318,0.836,0.713,0.786,0.32,0.899,0.83,0.827,0.801,0.503,0.286,0.93,0.92,0.916,0.697,0.637,0.773,0.472,0.222,0.11,0.577,0.629,0.675
ROUGE-1,0.885,0.92,0.787,0.587,0.87,0.765,0.844,0.556,0.83,0.801,0.733,0.644,0.704,0.469,0.923,0.902,0.891,0.675,0.619,0.765,0.512,0.344,0.255,0.981,0.981,0.981
ROUGE-4,0.609,0.308,0.387,0.108,0.503,0.263,0.445,0.137,0.668,0.758,0.688,0.605,0.674,0.444,0.739,0.666,0.575,0.147,0.09,0.313,0.015,0.0,0.011,0.815,0.813,0.936
ROUGE-L,0.881,0.696,0.752,0.52,0.851,0.735,0.816,0.474,0.826,0.796,0.728,0.64,0.701,0.469,0.923,0.902,0.883,0.665,0.592,0.756,0.448,0.152,0.171,0.209,0.358,0.546
ROUGE-Lsum,0.885,0.843,0.779,0.564,0.862,0.753,0.837,0.553,0.83,0.799,0.731,0.643,0.704,0.469,0.923,0.902,0.891,0.671,0.617,0.76,0.499,0.335,0.224,0.968,0.981,0.974
VCS_LCT0,0.966,0.979,0.956,0.866,0.947,0.874,0.956,0.859,0.863,0.768,0.702,0.52,0.607,0.104,0.812,0.947,0.978,0.0,0.067,0.705,0.0,0.0,0.496,0.0,0.037,0.449
VCS_LCT1,0.966,0.98,0.963,0.897,0.947,0.874,0.956,0.866,0.863,0.772,0.71,0.529,0.652,0.168,0.812,0.947,0.978,0.0,0.074,0.705,0.0,0.0,0.726,0.46,0.085,0.449
