Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.761,0.818,0.428,0.245,0.637,0.54,0.508,0.289,0.641,0.665,0.467,0.352,0.406,0.025,0.773,0.891,0.825,0.521,0.496,0.688,0.493,0.339,0.076,0.996,0.996,0.996
BLEU-4,0.493,0.55,0.187,0.095,0.278,0.199,0.212,0.106,0.564,0.634,0.464,0.349,0.403,0.025,0.597,0.743,0.571,0.154,0.141,0.306,0.134,0.011,0.024,0.865,0.861,0.989
METEOR,0.824,0.887,0.425,0.322,0.64,0.601,0.568,0.312,0.865,0.693,0.828,0.782,0.5,0.212,0.839,0.912,0.869,0.558,0.535,0.737,0.51,0.247,0.17,0.581,0.684,0.64
ROUGE-1,0.77,0.907,0.668,0.554,0.742,0.674,0.649,0.553,0.78,0.799,0.641,0.525,0.69,0.354,0.811,0.899,0.831,0.533,0.518,0.704,0.519,0.371,0.408,0.998,0.998,0.998
ROUGE-4,0.331,0.416,0.138,0.094,0.151,0.101,0.118,0.09,0.602,0.725,0.632,0.517,0.679,0.336,0.486,0.623,0.395,0.045,0.043,0.141,0.047,0.0,0.033,0.748,0.742,0.985
ROUGE-L,0.768,0.742,0.57,0.461,0.637,0.561,0.557,0.413,0.779,0.799,0.641,0.525,0.69,0.354,0.811,0.896,0.823,0.52,0.498,0.68,0.478,0.147,0.305,0.204,0.385,0.509
ROUGE-Lsum,0.77,0.878,0.644,0.539,0.734,0.66,0.638,0.52,0.78,0.799,0.641,0.525,0.69,0.354,0.811,0.896,0.829,0.533,0.513,0.704,0.519,0.36,0.376,0.977,0.983,0.998
VCS_LCT0,0.913,0.973,0.936,0.716,0.976,0.937,0.88,0.745,0.887,0.678,0.724,0.523,0.627,0.0,0.66,0.891,0.985,0.321,0.234,0.802,0.206,0.0,0.762,0.0,0.06,0.457
VCS_LCT1,0.914,0.982,0.945,0.828,0.976,0.938,0.882,0.862,0.89,0.71,0.73,0.536,0.677,0.0,0.664,0.891,0.985,0.334,0.269,0.804,0.227,0.0,0.784,0.49,0.187,0.465
