Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.803,0.87,0.298,0.142,0.641,0.54,0.552,0.139,0.7,0.668,0.476,0.36,0.44,0.005,0.764,0.883,0.916,0.657,0.483,0.626,0.512,0.328,0.036,1.0,1.0,1.0
BLEU-4,0.543,0.649,0.109,0.027,0.289,0.191,0.217,0.041,0.655,0.642,0.474,0.358,0.438,0.005,0.565,0.731,0.786,0.296,0.114,0.242,0.124,0.005,0.01,0.889,0.896,0.997
METEOR,0.849,0.96,0.314,0.25,0.563,0.541,0.495,0.228,0.876,0.698,0.836,0.792,0.51,0.156,0.821,0.906,0.946,0.681,0.476,0.669,0.548,0.235,0.156,0.602,0.633,0.635
ROUGE-1,0.808,0.943,0.587,0.498,0.73,0.679,0.682,0.432,0.821,0.792,0.643,0.53,0.699,0.265,0.798,0.887,0.921,0.665,0.496,0.642,0.525,0.345,0.329,0.99,0.99,0.99
ROUGE-4,0.377,0.541,0.088,0.019,0.157,0.103,0.121,0.043,0.721,0.713,0.625,0.514,0.664,0.224,0.444,0.607,0.679,0.127,0.026,0.097,0.028,0.0,0.034,0.755,0.772,0.965
ROUGE-L,0.795,0.836,0.502,0.344,0.608,0.545,0.536,0.291,0.821,0.792,0.643,0.53,0.699,0.265,0.798,0.884,0.913,0.661,0.464,0.616,0.499,0.153,0.251,0.207,0.321,0.522
ROUGE-Lsum,0.808,0.921,0.559,0.443,0.712,0.66,0.662,0.395,0.821,0.792,0.643,0.53,0.699,0.265,0.798,0.887,0.919,0.665,0.494,0.64,0.523,0.334,0.322,0.988,0.99,0.99
VCS_LCT0,0.979,0.989,0.827,0.779,0.878,0.865,0.815,0.816,0.858,0.661,0.622,0.439,0.663,0.0,0.46,0.852,0.985,0.002,0.0,0.796,0.0,0.0,0.512,0.0,0.077,0.459
VCS_LCT1,0.979,0.989,0.919,0.891,0.916,0.874,0.825,0.834,0.858,0.694,0.623,0.44,0.718,0.0,0.464,0.852,0.985,0.002,0.0,0.797,0.0,0.0,0.676,0.438,0.173,0.459
