Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.855,0.815,0.36,0.277,0.599,0.51,0.544,0.506,0.616,0.698,0.629,0.546,0.179,0.004,0.902,0.886,0.809,0.565,0.613,0.646,0.515,0.311,0.075,1.0,1.0,1.0
BLEU-4,0.663,0.565,0.169,0.119,0.284,0.215,0.234,0.213,0.537,0.692,0.625,0.542,0.178,0.004,0.795,0.76,0.554,0.202,0.23,0.271,0.117,0.005,0.02,0.944,0.953,0.996
METEOR,0.89,0.897,0.395,0.354,0.677,0.583,0.58,0.472,0.863,0.802,0.856,0.838,0.332,0.126,0.909,0.912,0.859,0.587,0.648,0.685,0.537,0.255,0.197,0.665,0.674,0.665
ROUGE-1,0.86,0.917,0.661,0.609,0.727,0.66,0.689,0.696,0.762,0.814,0.766,0.701,0.523,0.248,0.905,0.898,0.819,0.583,0.631,0.672,0.541,0.363,0.376,0.988,0.988,0.988
ROUGE-4,0.519,0.45,0.155,0.131,0.169,0.123,0.132,0.154,0.582,0.783,0.745,0.681,0.485,0.199,0.704,0.661,0.378,0.073,0.079,0.118,0.028,0.0,0.03,0.862,0.879,0.962
ROUGE-L,0.857,0.745,0.579,0.542,0.654,0.567,0.597,0.583,0.762,0.812,0.766,0.701,0.523,0.248,0.905,0.884,0.808,0.563,0.604,0.633,0.51,0.154,0.267,0.317,0.367,0.541
ROUGE-Lsum,0.86,0.842,0.636,0.59,0.709,0.634,0.668,0.67,0.762,0.814,0.766,0.701,0.523,0.248,0.905,0.895,0.816,0.583,0.626,0.667,0.533,0.341,0.347,0.985,0.985,0.988
VCS_LCT0,0.951,0.98,0.929,0.938,0.931,0.889,0.93,0.929,0.814,0.713,0.718,0.594,0.636,0.0,0.705,0.965,0.956,0.109,0.291,0.879,0.0,0.0,0.703,0.0,0.174,0.367
VCS_LCT1,0.951,0.98,0.937,0.939,0.934,0.892,0.933,0.931,0.818,0.881,0.748,0.621,0.718,0.481,0.705,0.965,0.956,0.109,0.291,0.879,0.0,0.0,0.817,0.367,0.32,0.367
