Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.951,0.776,0.642,0.349,0.75,0.716,0.543,0.381,0.682,0.663,0.549,0.456,0.327,0.069,0.787,0.907,0.781,0.638,0.464,0.664,0.385,0.295,0.05,1.0,1.0,1.0
BLEU-4,0.891,0.519,0.435,0.185,0.554,0.517,0.275,0.148,0.629,0.66,0.544,0.452,0.325,0.068,0.615,0.795,0.484,0.304,0.137,0.285,0.068,0.005,0.005,0.918,0.918,0.997
METEOR,0.967,0.865,0.649,0.425,0.833,0.819,0.669,0.361,0.912,0.851,0.849,0.823,0.453,0.255,0.849,0.924,0.829,0.684,0.512,0.744,0.46,0.217,0.146,0.599,0.66,0.66
ROUGE-1,0.952,0.901,0.799,0.635,0.859,0.837,0.715,0.612,0.813,0.794,0.715,0.633,0.635,0.419,0.819,0.912,0.797,0.656,0.499,0.684,0.425,0.314,0.315,1.0,1.0,1.0
ROUGE-4,0.845,0.42,0.393,0.187,0.49,0.458,0.198,0.104,0.692,0.788,0.703,0.622,0.624,0.403,0.5,0.702,0.307,0.136,0.051,0.121,0.013,0.0,0.01,0.84,0.845,0.994
ROUGE-L,0.952,0.745,0.761,0.586,0.803,0.779,0.644,0.495,0.813,0.794,0.713,0.632,0.635,0.419,0.819,0.909,0.772,0.654,0.447,0.66,0.393,0.131,0.204,0.219,0.347,0.543
ROUGE-Lsum,0.952,0.837,0.797,0.63,0.84,0.817,0.707,0.609,0.813,0.794,0.715,0.633,0.635,0.419,0.819,0.912,0.795,0.656,0.482,0.677,0.414,0.301,0.312,0.983,0.99,1.0
VCS_LCT0,0.987,0.942,0.959,0.871,0.941,0.944,0.89,0.881,0.788,0.791,0.73,0.612,0.575,0.084,0.2,0.831,0.933,0.0,0.038,0.898,0.0,0.0,0.617,0.0,0.08,0.402
VCS_LCT1,0.987,0.942,0.959,0.914,0.958,0.945,0.894,0.908,0.792,0.79,0.733,0.615,0.621,0.193,0.208,0.831,0.934,0.0,0.038,0.9,0.0,0.0,0.702,0.449,0.22,0.402
