Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.833,0.72,0.729,0.341,0.808,0.644,0.735,0.407,0.62,0.661,0.513,0.417,0.413,0.045,0.828,0.841,0.82,0.582,0.528,0.641,0.556,0.35,0.044,1.0,1.0,1.0
BLEU-4,0.668,0.369,0.547,0.195,0.625,0.357,0.457,0.174,0.546,0.658,0.51,0.414,0.41,0.044,0.686,0.617,0.574,0.203,0.146,0.279,0.162,0.01,0.009,0.898,0.904,0.997
METEOR,0.872,0.792,0.642,0.39,0.844,0.735,0.758,0.406,0.803,0.846,0.845,0.813,0.507,0.238,0.876,0.845,0.843,0.555,0.519,0.65,0.527,0.241,0.14,0.594,0.617,0.621
ROUGE-1,0.843,0.869,0.857,0.648,0.894,0.782,0.841,0.652,0.766,0.786,0.675,0.586,0.682,0.384,0.86,0.849,0.83,0.597,0.54,0.675,0.568,0.375,0.294,0.984,0.984,0.984
ROUGE-4,0.564,0.232,0.51,0.223,0.54,0.244,0.33,0.131,0.592,0.752,0.641,0.557,0.654,0.367,0.593,0.463,0.408,0.072,0.039,0.132,0.053,0.0,0.014,0.763,0.773,0.945
ROUGE-L,0.843,0.676,0.827,0.588,0.88,0.701,0.751,0.547,0.764,0.784,0.672,0.584,0.682,0.384,0.86,0.841,0.82,0.576,0.529,0.636,0.528,0.178,0.191,0.235,0.314,0.495
ROUGE-Lsum,0.843,0.812,0.855,0.62,0.894,0.768,0.817,0.614,0.766,0.784,0.673,0.585,0.682,0.384,0.86,0.849,0.824,0.595,0.54,0.668,0.566,0.362,0.274,0.978,0.984,0.982
VCS_LCT0,0.888,0.964,0.981,0.81,0.966,0.906,0.957,0.906,0.77,0.775,0.592,0.386,0.614,0.0,0.481,0.796,0.975,0.0,0.336,0.718,0.0,0.0,0.286,0.0,0.0,0.429
VCS_LCT1,0.888,0.965,0.982,0.881,0.966,0.907,0.957,0.915,0.777,0.773,0.596,0.4,0.658,0.0,0.481,0.796,0.975,0.0,0.355,0.718,0.0,0.0,0.469,0.426,0.04,0.433
