Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.89,0.79,0.443,0.147,0.621,0.56,0.508,0.226,0.734,0.696,0.641,0.547,0.287,0.013,0.841,0.888,0.843,0.711,0.633,0.695,0.475,0.345,0.138,1.0,1.0,1.0
BLEU-4,0.737,0.494,0.211,0.047,0.27,0.198,0.179,0.079,0.677,0.689,0.638,0.544,0.285,0.013,0.726,0.738,0.645,0.378,0.286,0.343,0.086,0.011,0.04,0.944,0.945,0.997
METEOR,0.922,0.784,0.425,0.237,0.594,0.56,0.505,0.285,0.893,0.768,0.83,0.811,0.395,0.174,0.865,0.903,0.883,0.741,0.667,0.732,0.451,0.23,0.221,0.63,0.688,0.661
ROUGE-1,0.896,0.88,0.688,0.488,0.707,0.666,0.619,0.52,0.848,0.813,0.778,0.704,0.613,0.318,0.874,0.889,0.846,0.716,0.639,0.702,0.495,0.364,0.462,0.987,0.987,0.987
ROUGE-4,0.626,0.367,0.166,0.051,0.144,0.09,0.08,0.069,0.722,0.772,0.748,0.677,0.591,0.3,0.654,0.611,0.501,0.193,0.133,0.173,0.015,0.0,0.044,0.852,0.856,0.955
ROUGE-L,0.89,0.722,0.611,0.385,0.6,0.548,0.47,0.404,0.848,0.81,0.775,0.701,0.613,0.318,0.868,0.887,0.835,0.707,0.626,0.683,0.431,0.156,0.324,0.254,0.429,0.515
ROUGE-Lsum,0.894,0.807,0.675,0.46,0.676,0.637,0.594,0.496,0.848,0.81,0.778,0.704,0.613,0.318,0.874,0.889,0.844,0.714,0.637,0.696,0.475,0.343,0.428,0.962,0.987,0.987
VCS_LCT0,0.973,0.961,0.949,0.762,0.941,0.899,0.898,0.903,0.84,0.673,0.64,0.546,0.602,0.0,0.357,0.876,0.973,0.132,0.214,0.82,0.0,0.0,0.864,0.0,0.0,0.47
VCS_LCT1,0.983,0.972,0.951,0.805,0.941,0.901,0.903,0.906,0.844,0.774,0.655,0.561,0.684,0.407,0.378,0.876,0.979,0.132,0.215,0.824,0.013,0.0,0.872,0.393,0.204,0.475
