Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.817,0.746,0.299,0.139,0.594,0.497,0.557,0.351,0.684,0.641,0.511,0.424,0.541,0.035,0.916,0.875,0.84,0.754,0.631,0.675,0.501,0.324,0.065,1.0,1.0,1.0
BLEU-4,0.589,0.422,0.114,0.028,0.259,0.182,0.19,0.153,0.623,0.624,0.508,0.421,0.538,0.035,0.801,0.726,0.632,0.465,0.285,0.302,0.111,0.005,0.013,0.904,0.906,0.996
METEOR,0.859,0.762,0.289,0.218,0.574,0.57,0.557,0.358,0.855,0.641,0.814,0.787,0.549,0.215,0.924,0.903,0.87,0.773,0.633,0.681,0.492,0.225,0.175,0.59,0.635,0.629
ROUGE-1,0.822,0.868,0.574,0.455,0.731,0.667,0.701,0.606,0.813,0.777,0.675,0.595,0.754,0.369,0.917,0.88,0.858,0.757,0.647,0.693,0.521,0.335,0.371,0.993,0.993,0.993
ROUGE-4,0.441,0.282,0.095,0.014,0.147,0.094,0.084,0.117,0.677,0.724,0.66,0.581,0.726,0.354,0.703,0.615,0.484,0.283,0.135,0.138,0.023,0.0,0.018,0.795,0.8,0.972
ROUGE-L,0.813,0.662,0.461,0.347,0.623,0.537,0.555,0.505,0.813,0.777,0.675,0.595,0.754,0.369,0.917,0.873,0.842,0.746,0.616,0.66,0.477,0.153,0.244,0.22,0.318,0.602
ROUGE-Lsum,0.822,0.799,0.537,0.424,0.721,0.65,0.682,0.588,0.813,0.777,0.675,0.595,0.754,0.369,0.917,0.88,0.858,0.757,0.647,0.691,0.519,0.33,0.35,0.947,0.984,0.993
VCS_LCT0,0.931,0.92,0.636,0.53,0.811,0.758,0.802,0.579,0.799,0.611,0.675,0.55,0.539,0.0,0.701,0.869,0.972,0.305,0.126,0.837,0.0,0.0,0.561,0.0,0.004,0.37
VCS_LCT1,0.931,0.962,0.662,0.55,0.871,0.789,0.889,0.754,0.811,0.688,0.687,0.563,0.646,0.027,0.71,0.875,0.975,0.351,0.151,0.84,0.0,0.0,0.817,0.473,0.141,0.375
