Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.785,0.876,0.444,0.341,0.616,0.527,0.561,0.549,0.684,0.655,0.555,0.465,0.407,0.063,0.864,0.813,0.837,0.644,0.567,0.639,0.51,0.341,0.151,0.987,0.987,0.987
BLEU-4,0.536,0.682,0.194,0.156,0.246,0.187,0.223,0.294,0.613,0.627,0.547,0.459,0.396,0.061,0.701,0.593,0.622,0.297,0.203,0.253,0.126,0.005,0.057,0.898,0.9,0.974
METEOR,0.842,0.945,0.427,0.358,0.583,0.539,0.59,0.506,0.851,0.769,0.824,0.799,0.471,0.245,0.881,0.85,0.871,0.685,0.6,0.639,0.502,0.235,0.237,0.597,0.635,0.656
ROUGE-1,0.803,0.941,0.67,0.628,0.724,0.67,0.692,0.732,0.812,0.793,0.719,0.641,0.682,0.417,0.869,0.827,0.853,0.664,0.59,0.663,0.533,0.352,0.448,0.99,0.99,0.99
ROUGE-4,0.376,0.58,0.135,0.145,0.117,0.089,0.119,0.22,0.659,0.723,0.692,0.617,0.653,0.387,0.585,0.437,0.469,0.144,0.075,0.101,0.031,0.0,0.082,0.81,0.814,0.96
ROUGE-L,0.79,0.83,0.595,0.525,0.604,0.547,0.535,0.645,0.812,0.79,0.716,0.638,0.679,0.414,0.869,0.827,0.836,0.658,0.575,0.646,0.515,0.157,0.37,0.225,0.378,0.506
ROUGE-Lsum,0.799,0.908,0.651,0.605,0.713,0.653,0.666,0.709,0.812,0.791,0.719,0.641,0.682,0.417,0.869,0.827,0.847,0.66,0.59,0.659,0.529,0.332,0.433,0.973,0.975,0.99
VCS_LCT0,0.919,0.989,0.85,0.877,0.925,0.902,0.904,0.948,0.867,0.674,0.663,0.502,0.583,0.0,0.73,0.833,0.992,0.374,0.378,0.658,0.075,0.0,0.867,0.022,0.0,0.404
VCS_LCT1,0.919,0.989,0.899,0.902,0.941,0.905,0.906,0.971,0.871,0.73,0.672,0.52,0.678,0.07,0.73,0.833,0.992,0.374,0.378,0.676,0.075,0.0,0.872,0.465,0.18,0.404
