Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.863,0.743,0.462,0.303,0.781,0.611,0.739,0.42,0.732,0.655,0.598,0.501,0.31,0.017,0.867,0.834,0.737,0.557,0.502,0.598,0.476,0.351,0.058,1.0,1.0,1.0
BLEU-4,0.676,0.42,0.236,0.147,0.541,0.322,0.47,0.181,0.659,0.652,0.595,0.499,0.308,0.017,0.689,0.602,0.418,0.111,0.093,0.169,0.047,0.005,0.017,0.931,0.939,0.997
METEOR,0.883,0.846,0.416,0.328,0.845,0.725,0.799,0.406,0.913,0.842,0.839,0.814,0.418,0.186,0.885,0.864,0.778,0.583,0.497,0.616,0.463,0.235,0.186,0.587,0.678,0.652
ROUGE-1,0.867,0.887,0.684,0.598,0.836,0.73,0.824,0.672,0.84,0.788,0.747,0.667,0.628,0.332,0.874,0.844,0.749,0.574,0.522,0.623,0.498,0.363,0.351,0.993,0.993,0.993
ROUGE-4,0.53,0.361,0.184,0.151,0.426,0.218,0.35,0.139,0.684,0.771,0.731,0.652,0.616,0.313,0.562,0.429,0.239,0.018,0.018,0.046,0.002,0.0,0.028,0.848,0.864,0.973
ROUGE-L,0.865,0.748,0.612,0.523,0.8,0.67,0.761,0.543,0.838,0.788,0.747,0.667,0.628,0.332,0.865,0.822,0.72,0.547,0.474,0.577,0.438,0.168,0.25,0.239,0.446,0.545
ROUGE-Lsum,0.867,0.847,0.681,0.592,0.831,0.717,0.812,0.655,0.84,0.788,0.747,0.667,0.628,0.332,0.874,0.842,0.744,0.567,0.515,0.612,0.485,0.354,0.337,0.976,0.987,0.993
VCS_LCT0,0.968,0.944,0.958,0.903,0.988,0.911,0.983,0.912,0.877,0.771,0.734,0.662,0.605,0.123,0.825,0.822,0.88,0.324,0.366,0.69,0.068,0.0,0.771,0.021,0.144,0.442
VCS_LCT1,0.968,0.945,0.962,0.953,0.988,0.945,0.983,0.957,0.877,0.775,0.748,0.667,0.652,0.266,0.825,0.822,0.88,0.334,0.366,0.69,0.068,0.0,0.854,0.457,0.29,0.442
