Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.849,0.875,0.336,0.129,0.519,0.419,0.423,0.261,0.687,0.639,0.519,0.435,0.304,0.024,0.86,0.868,0.838,0.767,0.653,0.655,0.546,0.338,0.139,0.957,0.957,0.957
BLEU-4,0.662,0.681,0.141,0.036,0.143,0.121,0.124,0.094,0.626,0.599,0.498,0.417,0.283,0.022,0.725,0.704,0.606,0.464,0.277,0.274,0.145,0.005,0.047,0.837,0.841,0.921
METEOR,0.902,0.891,0.355,0.213,0.519,0.458,0.454,0.267,0.809,0.667,0.777,0.753,0.377,0.193,0.907,0.888,0.885,0.794,0.716,0.714,0.582,0.237,0.225,0.586,0.677,0.63
ROUGE-1,0.854,0.926,0.597,0.436,0.64,0.553,0.552,0.505,0.813,0.782,0.687,0.611,0.611,0.346,0.883,0.871,0.847,0.773,0.665,0.67,0.563,0.379,0.452,0.972,0.972,0.972
ROUGE-4,0.526,0.587,0.123,0.043,0.053,0.051,0.06,0.072,0.678,0.682,0.628,0.558,0.528,0.288,0.632,0.575,0.445,0.291,0.126,0.122,0.048,0.0,0.067,0.745,0.751,0.894
ROUGE-L,0.854,0.842,0.517,0.373,0.51,0.423,0.428,0.372,0.813,0.778,0.684,0.608,0.603,0.336,0.883,0.867,0.837,0.753,0.644,0.654,0.53,0.149,0.344,0.224,0.349,0.589
ROUGE-Lsum,0.854,0.908,0.573,0.424,0.622,0.527,0.538,0.469,0.813,0.782,0.687,0.611,0.608,0.346,0.883,0.871,0.845,0.773,0.661,0.668,0.559,0.357,0.428,0.958,0.964,0.97
VCS_LCT0,0.983,0.95,0.862,0.762,0.873,0.736,0.785,0.664,0.748,0.667,0.592,0.403,0.555,0.0,0.775,0.818,0.843,0.327,0.372,0.673,0.0,0.0,0.683,0.0,0.036,0.412
VCS_LCT1,0.983,0.973,0.89,0.794,0.875,0.765,0.797,0.765,0.75,0.734,0.598,0.423,0.63,0.015,0.775,0.82,0.846,0.335,0.397,0.682,0.0,0.0,0.777,0.434,0.222,0.412
