Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.821,0.858,0.224,0.094,0.62,0.545,0.505,0.316,0.645,0.644,0.452,0.342,0.35,0.036,0.822,0.888,0.84,0.758,0.518,0.695,0.488,0.335,0.077,0.996,0.996,0.996
BLEU-4,0.616,0.598,0.065,0.022,0.288,0.237,0.143,0.113,0.572,0.62,0.449,0.34,0.343,0.034,0.688,0.759,0.624,0.465,0.136,0.362,0.085,0.006,0.019,0.871,0.866,0.989
METEOR,0.89,0.862,0.273,0.196,0.62,0.588,0.456,0.312,0.884,0.618,0.803,0.759,0.436,0.212,0.898,0.917,0.885,0.806,0.516,0.737,0.432,0.233,0.17,0.53,0.585,0.55
ROUGE-1,0.826,0.93,0.532,0.432,0.726,0.676,0.609,0.575,0.785,0.786,0.628,0.515,0.657,0.375,0.861,0.889,0.853,0.763,0.529,0.699,0.503,0.346,0.384,0.998,0.998,0.998
ROUGE-4,0.486,0.454,0.042,0.036,0.173,0.142,0.053,0.074,0.615,0.722,0.617,0.506,0.634,0.344,0.604,0.647,0.48,0.276,0.034,0.198,0.013,0.0,0.023,0.753,0.746,0.985
ROUGE-L,0.822,0.795,0.419,0.325,0.631,0.564,0.444,0.437,0.785,0.784,0.626,0.514,0.654,0.372,0.861,0.889,0.844,0.761,0.463,0.675,0.415,0.148,0.289,0.212,0.38,0.511
ROUGE-Lsum,0.824,0.895,0.484,0.403,0.715,0.662,0.592,0.535,0.785,0.786,0.628,0.515,0.657,0.375,0.861,0.889,0.853,0.763,0.527,0.699,0.499,0.337,0.365,0.989,0.994,0.998
VCS_LCT0,0.945,0.952,0.772,0.858,0.938,0.867,0.851,0.639,0.884,0.722,0.632,0.401,0.609,0.0,0.485,0.815,0.974,0.312,0.0,0.508,0.0,0.0,0.169,0.0,0.048,0.455
VCS_LCT1,0.946,0.973,0.904,0.865,0.962,0.915,0.894,0.731,0.885,0.768,0.641,0.409,0.636,0.083,0.485,0.815,0.974,0.312,0.0,0.511,0.0,0.0,0.698,0.452,0.105,0.465
