Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.749,0.735,0.429,0.248,0.613,0.506,0.503,0.547,0.552,0.655,0.422,0.306,0.276,0.02,0.798,0.829,0.823,0.503,0.667,0.661,0.541,0.308,0.12,0.996,0.996,0.996
BLEU-4,0.457,0.288,0.17,0.087,0.293,0.22,0.146,0.231,0.447,0.62,0.418,0.303,0.272,0.019,0.637,0.572,0.561,0.091,0.338,0.27,0.147,0.005,0.023,0.842,0.836,0.989
METEOR,0.826,0.807,0.346,0.298,0.58,0.559,0.49,0.403,0.75,0.627,0.823,0.769,0.419,0.196,0.864,0.852,0.874,0.582,0.705,0.74,0.579,0.233,0.166,0.538,0.583,0.592
ROUGE-1,0.759,0.873,0.645,0.525,0.719,0.648,0.641,0.686,0.708,0.786,0.592,0.469,0.597,0.329,0.834,0.831,0.829,0.513,0.675,0.68,0.553,0.318,0.4,0.989,0.989,0.989
ROUGE-4,0.294,0.122,0.107,0.073,0.185,0.138,0.061,0.137,0.459,0.688,0.573,0.453,0.566,0.299,0.538,0.385,0.369,0.013,0.18,0.107,0.038,0.0,0.02,0.678,0.672,0.962
ROUGE-L,0.752,0.596,0.552,0.417,0.628,0.56,0.508,0.555,0.706,0.786,0.591,0.467,0.597,0.329,0.834,0.829,0.825,0.496,0.659,0.658,0.529,0.154,0.274,0.24,0.337,0.524
ROUGE-Lsum,0.759,0.815,0.639,0.51,0.708,0.638,0.63,0.673,0.708,0.786,0.592,0.468,0.597,0.329,0.834,0.831,0.829,0.513,0.675,0.68,0.553,0.304,0.384,0.989,0.989,0.989
VCS_LCT0,0.949,0.952,0.745,0.694,0.952,0.906,0.87,0.817,0.822,0.728,0.723,0.461,0.649,0.184,0.446,0.716,0.959,0.0,0.388,0.669,0.046,0.0,0.295,0.0,0.013,0.467
VCS_LCT1,0.949,0.961,0.821,0.83,0.953,0.908,0.917,0.889,0.824,0.743,0.724,0.466,0.683,0.3,0.455,0.716,0.959,0.0,0.388,0.679,0.063,0.0,0.732,0.477,0.128,0.467
