Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.92,0.776,0.546,0.243,0.831,0.591,0.82,0.328,0.714,0.673,0.361,0.268,0.373,0.031,0.693,0.894,0.787,0.567,0.518,0.588,0.358,0.336,0.034,1.0,1.0,1.0
BLEU-4,0.817,0.485,0.328,0.096,0.667,0.348,0.59,0.129,0.648,0.671,0.357,0.266,0.366,0.03,0.411,0.764,0.507,0.228,0.055,0.149,0.061,0.011,0.01,0.801,0.787,0.997
METEOR,0.946,0.882,0.509,0.289,0.909,0.696,0.778,0.294,0.862,0.815,0.796,0.742,0.484,0.219,0.769,0.912,0.861,0.616,0.45,0.623,0.388,0.227,0.122,0.543,0.592,0.58
ROUGE-1,0.924,0.88,0.766,0.588,0.906,0.739,0.887,0.616,0.833,0.801,0.532,0.425,0.662,0.362,0.73,0.899,0.812,0.61,0.543,0.616,0.367,0.359,0.299,0.989,0.989,0.989
ROUGE-4,0.735,0.344,0.312,0.094,0.59,0.264,0.477,0.102,0.688,0.777,0.51,0.407,0.621,0.333,0.263,0.662,0.348,0.098,0.011,0.047,0.011,0.0,0.028,0.605,0.59,0.963
ROUGE-L,0.924,0.754,0.708,0.51,0.892,0.708,0.858,0.48,0.833,0.797,0.529,0.423,0.659,0.362,0.73,0.899,0.779,0.604,0.405,0.567,0.343,0.147,0.237,0.176,0.298,0.534
ROUGE-Lsum,0.924,0.839,0.763,0.576,0.906,0.736,0.881,0.595,0.833,0.801,0.53,0.424,0.662,0.362,0.73,0.899,0.812,0.608,0.54,0.616,0.367,0.353,0.292,0.976,0.983,0.987
VCS_LCT0,0.989,0.985,0.815,0.704,0.979,0.914,0.901,0.772,0.876,0.817,0.664,0.048,0.683,0.0,0.06,0.938,0.982,0.0,0.0,0.764,0.0,0.0,0.561,0.0,0.0,0.445
VCS_LCT1,0.989,0.985,0.86,0.826,0.984,0.916,0.945,0.84,0.877,0.813,0.667,0.065,0.717,0.0,0.076,0.938,0.982,0.0,0.0,0.769,0.0,0.0,0.61,0.455,0.048,0.447
