Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.735,0.857,0.222,0.126,0.575,0.478,0.481,0.165,0.586,0.685,0.506,0.403,0.258,0.005,0.914,0.888,0.831,0.54,0.571,0.7,0.492,0.308,0.075,0.996,0.996,0.996
BLEU-4,0.44,0.518,0.086,0.032,0.183,0.125,0.141,0.036,0.507,0.665,0.502,0.399,0.256,0.005,0.829,0.765,0.623,0.182,0.206,0.405,0.151,0.005,0.016,0.897,0.889,0.989
METEOR,0.834,0.851,0.301,0.243,0.537,0.526,0.493,0.241,0.817,0.742,0.81,0.776,0.402,0.154,0.934,0.906,0.873,0.589,0.592,0.738,0.54,0.226,0.194,0.621,0.68,0.672
ROUGE-1,0.759,0.922,0.554,0.477,0.681,0.631,0.619,0.452,0.744,0.804,0.662,0.567,0.583,0.263,0.924,0.894,0.845,0.559,0.588,0.719,0.514,0.326,0.395,0.971,0.971,0.971
ROUGE-4,0.287,0.368,0.1,0.032,0.085,0.056,0.06,0.031,0.573,0.709,0.612,0.524,0.561,0.232,0.765,0.666,0.477,0.067,0.078,0.248,0.057,0.0,0.027,0.732,0.725,0.906
ROUGE-L,0.749,0.735,0.455,0.382,0.531,0.462,0.433,0.316,0.744,0.793,0.658,0.563,0.583,0.263,0.924,0.894,0.835,0.533,0.543,0.697,0.483,0.148,0.273,0.218,0.371,0.516
ROUGE-Lsum,0.757,0.861,0.518,0.458,0.649,0.606,0.576,0.431,0.744,0.8,0.662,0.567,0.583,0.263,0.924,0.894,0.843,0.555,0.579,0.714,0.503,0.322,0.369,0.949,0.971,0.971
VCS_LCT0,0.662,0.905,0.634,0.753,0.881,0.741,0.777,0.522,0.776,0.714,0.569,0.394,0.507,0.0,0.643,0.92,0.981,0.0,0.127,0.865,0.157,0.0,0.486,0.0,0.013,0.434
VCS_LCT1,0.664,0.961,0.652,0.781,0.882,0.764,0.785,0.578,0.778,0.793,0.577,0.405,0.528,0.0,0.643,0.922,0.981,0.0,0.142,0.865,0.162,0.0,0.564,0.431,0.081,0.442
