Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.912,0.763,0.804,0.244,0.807,0.756,0.79,0.668,0.786,0.673,0.515,0.411,0.397,0.019,0.912,0.895,0.739,0.71,0.529,0.679,0.449,0.298,0.03,1.0,1.0,1.0
BLEU-4,0.788,0.467,0.683,0.115,0.638,0.557,0.569,0.404,0.745,0.67,0.509,0.407,0.391,0.018,0.608,0.768,0.458,0.377,0.153,0.327,0.08,0.009,0.007,0.906,0.909,0.997
METEOR,0.952,0.869,0.799,0.313,0.919,0.853,0.842,0.574,0.947,0.849,0.809,0.776,0.472,0.178,0.914,0.912,0.788,0.743,0.595,0.734,0.453,0.229,0.128,0.588,0.626,0.63
ROUGE-1,0.917,0.888,0.904,0.578,0.887,0.86,0.865,0.816,0.881,0.804,0.685,0.588,0.678,0.328,0.913,0.899,0.758,0.723,0.551,0.687,0.481,0.323,0.29,0.996,0.996,0.996
ROUGE-4,0.684,0.335,0.664,0.139,0.57,0.496,0.479,0.323,0.789,0.792,0.662,0.568,0.647,0.297,0.431,0.665,0.299,0.199,0.055,0.16,0.023,0.0,0.013,0.814,0.818,0.983
ROUGE-L,0.915,0.693,0.886,0.498,0.862,0.824,0.816,0.704,0.881,0.803,0.68,0.585,0.675,0.325,0.818,0.899,0.72,0.717,0.528,0.675,0.428,0.139,0.197,0.243,0.361,0.502
ROUGE-Lsum,0.915,0.829,0.895,0.558,0.883,0.856,0.857,0.786,0.881,0.804,0.683,0.587,0.678,0.328,0.913,0.899,0.75,0.721,0.547,0.685,0.476,0.312,0.28,0.969,0.963,0.996
VCS_LCT0,0.97,0.891,0.96,0.774,0.979,0.977,0.978,0.855,0.945,0.781,0.695,0.646,0.619,0.0,0.885,0.935,0.94,0.022,0.396,0.878,0.0,0.0,0.488,0.0,0.005,0.457
VCS_LCT1,0.97,0.971,0.962,0.81,0.981,0.977,0.98,0.92,0.946,0.799,0.727,0.671,0.636,0.027,0.885,0.935,0.946,0.022,0.396,0.878,0.0,0.0,0.761,0.447,0.12,0.46
