Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.915,0.659,0.545,0.181,0.622,0.547,0.457,0.562,0.639,0.65,0.592,0.479,0.434,0.028,0.795,0.868,0.788,0.559,0.558,0.664,0.5,0.307,0.231,1.0,1.0,1.0
BLEU-4,0.803,0.298,0.343,0.058,0.301,0.242,0.181,0.22,0.55,0.633,0.589,0.476,0.431,0.028,0.631,0.685,0.526,0.164,0.148,0.251,0.123,0.005,0.101,0.922,0.929,0.997
METEOR,0.934,0.721,0.468,0.245,0.659,0.63,0.556,0.433,0.813,0.747,0.825,0.798,0.494,0.21,0.877,0.887,0.861,0.564,0.567,0.704,0.501,0.219,0.266,0.591,0.667,0.611
ROUGE-1,0.917,0.821,0.763,0.5,0.766,0.717,0.648,0.714,0.797,0.784,0.744,0.649,0.707,0.362,0.836,0.875,0.814,0.569,0.571,0.687,0.511,0.334,0.54,0.997,0.997,0.997
ROUGE-4,0.712,0.177,0.307,0.046,0.188,0.152,0.107,0.142,0.613,0.739,0.733,0.639,0.695,0.343,0.528,0.55,0.358,0.046,0.034,0.107,0.032,0.0,0.1,0.838,0.85,0.983
ROUGE-L,0.917,0.63,0.697,0.422,0.695,0.633,0.528,0.539,0.797,0.784,0.744,0.649,0.707,0.362,0.836,0.864,0.803,0.53,0.53,0.637,0.493,0.137,0.457,0.251,0.397,0.543
ROUGE-Lsum,0.917,0.748,0.758,0.484,0.753,0.701,0.621,0.69,0.797,0.784,0.744,0.649,0.707,0.362,0.836,0.875,0.814,0.56,0.567,0.682,0.511,0.316,0.534,0.976,0.99,0.997
VCS_LCT0,0.979,0.929,0.928,0.849,0.911,0.885,0.749,0.89,0.832,0.674,0.745,0.628,0.608,0.016,0.573,0.877,0.931,0.083,0.0,0.686,0.0,0.0,0.842,0.0,0.0,0.38
VCS_LCT1,0.979,0.944,0.93,0.854,0.911,0.885,0.758,0.921,0.832,0.774,0.748,0.635,0.643,0.151,0.573,0.877,0.931,0.083,0.0,0.686,0.0,0.0,0.846,0.441,0.218,0.38
