Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.903,0.759,0.398,0.263,0.651,0.553,0.593,0.485,0.539,0.671,0.349,0.26,0.36,0.027,0.714,0.91,0.775,0.602,0.472,0.62,0.373,0.362,0.051,1.0,1.0,1.0
BLEU-4,0.775,0.447,0.148,0.099,0.349,0.269,0.24,0.189,0.423,0.626,0.347,0.259,0.357,0.026,0.495,0.79,0.525,0.283,0.066,0.217,0.027,0.011,0.01,0.781,0.782,0.997
METEOR,0.949,0.887,0.355,0.296,0.64,0.622,0.579,0.398,0.761,0.626,0.727,0.677,0.454,0.206,0.804,0.926,0.833,0.674,0.494,0.614,0.368,0.247,0.152,0.549,0.591,0.578
ROUGE-1,0.91,0.886,0.657,0.578,0.765,0.702,0.73,0.669,0.704,0.788,0.512,0.409,0.65,0.356,0.752,0.912,0.801,0.63,0.496,0.634,0.393,0.37,0.323,0.98,0.98,0.98
ROUGE-4,0.678,0.321,0.103,0.084,0.228,0.174,0.138,0.125,0.429,0.665,0.486,0.388,0.612,0.338,0.364,0.69,0.369,0.134,0.009,0.079,0.002,0.0,0.014,0.561,0.566,0.934
ROUGE-L,0.91,0.718,0.528,0.462,0.699,0.631,0.581,0.528,0.698,0.788,0.512,0.409,0.65,0.356,0.752,0.91,0.766,0.628,0.432,0.577,0.29,0.144,0.224,0.198,0.251,0.523
ROUGE-Lsum,0.91,0.843,0.649,0.569,0.759,0.695,0.715,0.651,0.704,0.786,0.512,0.409,0.65,0.356,0.752,0.912,0.799,0.628,0.493,0.634,0.389,0.363,0.306,0.943,0.959,0.978
VCS_LCT0,0.975,0.917,0.654,0.558,0.863,0.862,0.754,0.7,0.791,0.655,0.461,0.0,0.553,0.0,0.345,0.908,0.977,0.0,0.0,0.609,0.0,0.0,0.315,0.0,0.0,0.444
VCS_LCT1,0.975,0.942,0.763,0.651,0.9,0.866,0.812,0.764,0.795,0.7,0.478,0.0,0.567,0.0,0.361,0.909,0.977,0.0,0.0,0.616,0.0,0.0,0.451,0.452,0.001,0.447
