Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.806,0.872,0.317,0.2,0.833,0.688,0.621,0.266,0.774,0.705,0.629,0.534,0.346,0.059,0.848,0.894,0.826,0.684,0.566,0.697,0.512,0.329,0.027,1.0,1.0,1.0
BLEU-4,0.554,0.63,0.149,0.076,0.692,0.497,0.332,0.079,0.736,0.705,0.624,0.529,0.341,0.057,0.729,0.755,0.604,0.33,0.182,0.349,0.096,0.005,0.003,0.946,0.945,0.997
METEOR,0.853,0.867,0.396,0.307,0.915,0.808,0.621,0.332,0.916,0.868,0.869,0.847,0.462,0.247,0.902,0.91,0.871,0.709,0.573,0.738,0.481,0.232,0.139,0.618,0.689,0.674
ROUGE-1,0.824,0.922,0.625,0.533,0.892,0.807,0.732,0.558,0.871,0.825,0.77,0.695,0.645,0.405,0.878,0.897,0.836,0.689,0.585,0.713,0.527,0.365,0.299,0.997,0.997,0.997
ROUGE-4,0.391,0.495,0.142,0.08,0.628,0.432,0.216,0.055,0.788,0.818,0.753,0.679,0.614,0.377,0.652,0.641,0.458,0.156,0.062,0.177,0.016,0.0,0.004,0.882,0.879,0.983
ROUGE-L,0.806,0.784,0.58,0.463,0.871,0.766,0.655,0.431,0.871,0.825,0.77,0.695,0.645,0.405,0.878,0.89,0.836,0.68,0.546,0.693,0.48,0.156,0.204,0.244,0.358,0.591
ROUGE-Lsum,0.822,0.854,0.601,0.498,0.888,0.799,0.712,0.522,0.871,0.825,0.77,0.695,0.645,0.405,0.878,0.895,0.836,0.689,0.573,0.706,0.514,0.343,0.266,0.965,0.965,0.997
VCS_LCT0,0.948,0.904,0.929,0.8,0.99,0.939,0.954,0.726,0.874,0.799,0.713,0.614,0.65,0.0,0.461,0.851,0.978,0.078,0.0,0.707,0.0,0.0,0.726,0.0,0.0,0.355
VCS_LCT1,0.97,0.928,0.93,0.89,0.99,0.958,0.954,0.843,0.881,0.802,0.762,0.676,0.699,0.0,0.461,0.851,0.978,0.097,0.0,0.707,0.0,0.0,0.75,0.391,0.149,0.355
