Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.8,0.777,0.33,0.091,0.53,0.465,0.638,0.445,0.687,0.639,0.448,0.333,0.486,0.042,0.829,0.848,0.787,0.604,0.513,0.639,0.453,0.328,0.061,0.987,0.987,0.987
BLEU-4,0.582,0.503,0.142,0.031,0.177,0.171,0.279,0.194,0.623,0.612,0.441,0.327,0.478,0.041,0.71,0.666,0.462,0.292,0.13,0.263,0.072,0.011,0.009,0.86,0.857,0.974
METEOR,0.874,0.887,0.33,0.19,0.559,0.57,0.587,0.358,0.907,0.651,0.843,0.793,0.548,0.238,0.907,0.869,0.826,0.651,0.493,0.665,0.444,0.227,0.163,0.567,0.606,0.625
ROUGE-1,0.814,0.886,0.597,0.419,0.687,0.637,0.736,0.676,0.818,0.773,0.618,0.5,0.714,0.376,0.87,0.858,0.803,0.639,0.537,0.67,0.482,0.352,0.352,0.975,0.975,0.975
ROUGE-4,0.446,0.391,0.11,0.062,0.09,0.1,0.152,0.156,0.675,0.677,0.581,0.47,0.682,0.363,0.64,0.536,0.287,0.146,0.032,0.128,0.011,0.0,0.007,0.704,0.704,0.923
ROUGE-L,0.807,0.751,0.507,0.339,0.552,0.513,0.606,0.529,0.818,0.767,0.614,0.497,0.714,0.376,0.87,0.856,0.755,0.633,0.482,0.642,0.419,0.145,0.243,0.201,0.303,0.508
ROUGE-Lsum,0.809,0.849,0.583,0.384,0.677,0.627,0.727,0.645,0.818,0.768,0.618,0.5,0.714,0.376,0.87,0.858,0.803,0.639,0.537,0.67,0.474,0.345,0.326,0.972,0.975,0.972
VCS_LCT0,0.943,0.968,0.772,0.743,0.817,0.768,0.925,0.817,0.86,0.699,0.651,0.396,0.626,0.016,0.497,0.76,0.949,0.0,0.0,0.616,0.0,0.0,0.641,0.0,0.059,0.465
VCS_LCT1,0.944,0.969,0.885,0.785,0.822,0.779,0.928,0.906,0.86,0.723,0.659,0.412,0.662,0.092,0.497,0.763,0.95,0.0,0.0,0.627,0.0,0.0,0.7,0.451,0.176,0.468
