Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.859,0.861,0.271,0.144,0.628,0.503,0.603,0.256,0.728,0.675,0.636,0.541,0.289,0.024,0.912,0.879,0.821,0.51,0.614,0.673,0.536,0.342,0.086,1.0,1.0,1.0
BLEU-4,0.665,0.609,0.085,0.055,0.277,0.18,0.227,0.096,0.678,0.666,0.633,0.539,0.286,0.024,0.796,0.733,0.606,0.137,0.277,0.309,0.142,0.009,0.025,0.949,0.946,0.997
METEOR,0.917,0.859,0.318,0.25,0.621,0.576,0.548,0.289,0.872,0.753,0.849,0.827,0.404,0.197,0.921,0.898,0.86,0.453,0.644,0.714,0.555,0.23,0.177,0.56,0.667,0.604
ROUGE-1,0.87,0.904,0.571,0.491,0.733,0.653,0.675,0.545,0.838,0.801,0.774,0.699,0.61,0.347,0.912,0.881,0.837,0.52,0.62,0.691,0.544,0.352,0.417,0.99,0.99,0.99
ROUGE-4,0.514,0.473,0.051,0.075,0.149,0.092,0.094,0.081,0.725,0.762,0.75,0.678,0.588,0.329,0.698,0.609,0.459,0.042,0.123,0.134,0.036,0.0,0.034,0.866,0.862,0.964
ROUGE-L,0.866,0.774,0.464,0.404,0.639,0.53,0.576,0.408,0.838,0.799,0.772,0.698,0.61,0.347,0.912,0.881,0.824,0.461,0.614,0.673,0.517,0.169,0.34,0.277,0.461,0.525
ROUGE-Lsum,0.866,0.861,0.55,0.465,0.724,0.633,0.663,0.51,0.838,0.799,0.774,0.699,0.61,0.347,0.912,0.881,0.831,0.509,0.618,0.684,0.535,0.334,0.393,0.99,0.99,0.99
VCS_LCT0,0.971,0.957,0.942,0.905,0.921,0.802,0.955,0.908,0.929,0.69,0.719,0.639,0.595,0.0,0.565,0.851,0.988,0.0,0.0,0.621,0.0,0.0,0.77,0.0,0.0,0.442
VCS_LCT1,0.971,0.966,0.944,0.933,0.922,0.806,0.955,0.908,0.929,0.785,0.723,0.642,0.703,0.0,0.565,0.851,0.988,0.0,0.0,0.621,0.0,0.0,0.875,0.459,0.0,0.442
