Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.888,0.726,0.473,0.526,0.603,0.52,0.492,0.542,0.683,0.648,0.477,0.363,0.331,0.044,0.853,0.796,0.833,0.465,0.58,0.639,0.49,0.322,0.13,0.996,0.996,0.996
BLEU-4,0.757,0.329,0.212,0.233,0.241,0.178,0.19,0.259,0.622,0.619,0.473,0.36,0.329,0.044,0.666,0.579,0.593,0.16,0.197,0.234,0.11,0.004,0.048,0.883,0.881,0.989
METEOR,0.933,0.821,0.407,0.431,0.603,0.554,0.556,0.435,0.849,0.678,0.818,0.776,0.43,0.224,0.872,0.829,0.88,0.476,0.626,0.682,0.516,0.241,0.24,0.535,0.574,0.594
ROUGE-1,0.898,0.874,0.689,0.724,0.729,0.667,0.654,0.711,0.815,0.787,0.649,0.538,0.637,0.387,0.863,0.804,0.847,0.51,0.604,0.665,0.517,0.338,0.464,0.993,0.993,0.993
ROUGE-4,0.68,0.181,0.154,0.143,0.152,0.104,0.109,0.175,0.678,0.706,0.634,0.525,0.622,0.367,0.533,0.427,0.432,0.057,0.07,0.088,0.026,0.0,0.067,0.761,0.763,0.971
ROUGE-L,0.898,0.619,0.602,0.616,0.633,0.571,0.554,0.561,0.815,0.783,0.649,0.538,0.637,0.387,0.861,0.795,0.834,0.497,0.576,0.632,0.489,0.154,0.373,0.236,0.334,0.498
ROUGE-Lsum,0.898,0.792,0.675,0.709,0.72,0.66,0.641,0.701,0.815,0.785,0.649,0.538,0.637,0.387,0.863,0.804,0.847,0.51,0.6,0.66,0.513,0.33,0.461,0.954,0.984,0.993
VCS_LCT0,0.976,0.94,0.863,0.908,0.957,0.904,0.905,0.904,0.874,0.695,0.797,0.604,0.609,0.0,0.546,0.749,0.95,0.0,0.583,0.842,0.065,0.0,0.687,0.0,0.074,0.449
VCS_LCT1,0.976,0.962,0.914,0.952,0.957,0.907,0.907,0.926,0.878,0.746,0.799,0.606,0.647,0.0,0.546,0.759,0.951,0.0,0.583,0.846,0.089,0.0,0.815,0.452,0.245,0.449
