Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.88,0.791,0.745,0.137,0.623,0.523,0.602,0.201,0.636,0.647,0.536,0.436,0.462,0.062,0.77,0.853,0.792,0.625,0.532,0.661,0.494,0.336,0.018,1.0,1.0,1.0
BLEU-4,0.739,0.517,0.57,0.049,0.291,0.207,0.223,0.093,0.549,0.63,0.533,0.433,0.459,0.061,0.61,0.7,0.509,0.256,0.177,0.324,0.107,0.005,0.005,0.907,0.907,0.997
METEOR,0.914,0.9,0.72,0.228,0.606,0.571,0.613,0.282,0.861,0.75,0.84,0.81,0.524,0.252,0.86,0.877,0.856,0.656,0.583,0.715,0.476,0.243,0.135,0.589,0.606,0.617
ROUGE-1,0.886,0.897,0.853,0.47,0.755,0.675,0.719,0.526,0.776,0.781,0.696,0.606,0.712,0.414,0.817,0.858,0.812,0.634,0.562,0.678,0.52,0.349,0.285,0.993,0.993,0.993
ROUGE-4,0.625,0.43,0.527,0.05,0.174,0.109,0.107,0.109,0.58,0.734,0.68,0.592,0.687,0.397,0.518,0.574,0.333,0.097,0.06,0.162,0.025,0.0,0.019,0.8,0.802,0.973
ROUGE-L,0.886,0.76,0.813,0.365,0.662,0.56,0.604,0.38,0.776,0.781,0.696,0.606,0.712,0.414,0.817,0.858,0.785,0.627,0.527,0.651,0.452,0.156,0.222,0.228,0.302,0.537
ROUGE-Lsum,0.886,0.848,0.843,0.453,0.75,0.664,0.708,0.507,0.776,0.781,0.696,0.606,0.712,0.414,0.817,0.858,0.808,0.631,0.557,0.673,0.513,0.331,0.27,0.984,0.98,0.993
VCS_LCT0,0.965,0.985,0.977,0.722,0.872,0.889,0.922,0.703,0.801,0.714,0.729,0.64,0.647,0.102,0.453,0.748,0.957,0.287,0.2,0.601,0.0,0.0,0.378,0.0,0.039,0.438
VCS_LCT1,0.965,0.985,0.977,0.74,0.911,0.906,0.948,0.811,0.801,0.738,0.749,0.65,0.721,0.221,0.453,0.754,0.957,0.287,0.217,0.601,0.0,0.0,0.687,0.431,0.243,0.438
