Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.967,0.788,0.359,0.181,0.688,0.564,0.528,0.249,0.73,0.642,0.584,0.471,0.515,0.016,0.887,0.866,0.871,0.737,0.579,0.691,0.522,0.287,0.073,1.0,1.0,1.0
BLEU-4,0.927,0.507,0.14,0.06,0.34,0.24,0.213,0.071,0.679,0.627,0.581,0.468,0.512,0.016,0.792,0.723,0.672,0.439,0.148,0.331,0.103,0.008,0.021,0.923,0.928,0.997
METEOR,0.975,0.887,0.301,0.236,0.681,0.652,0.563,0.278,0.866,0.784,0.842,0.812,0.548,0.187,0.924,0.878,0.901,0.753,0.579,0.738,0.494,0.203,0.18,0.573,0.636,0.594
ROUGE-1,0.969,0.9,0.625,0.496,0.814,0.727,0.668,0.536,0.842,0.779,0.74,0.643,0.746,0.329,0.91,0.87,0.883,0.743,0.597,0.707,0.542,0.306,0.377,0.997,0.997,0.997
ROUGE-4,0.894,0.376,0.094,0.05,0.222,0.152,0.113,0.057,0.728,0.739,0.728,0.632,0.728,0.31,0.727,0.609,0.522,0.251,0.033,0.164,0.02,0.0,0.044,0.84,0.849,0.984
ROUGE-L,0.969,0.745,0.509,0.406,0.723,0.625,0.509,0.435,0.842,0.779,0.739,0.642,0.746,0.329,0.91,0.87,0.87,0.743,0.549,0.69,0.505,0.14,0.287,0.244,0.335,0.508
ROUGE-Lsum,0.969,0.856,0.603,0.478,0.786,0.705,0.645,0.518,0.842,0.779,0.739,0.642,0.746,0.329,0.91,0.87,0.883,0.743,0.593,0.703,0.54,0.299,0.354,0.947,0.956,0.997
VCS_LCT0,0.985,0.982,0.889,0.771,0.932,0.939,0.925,0.664,0.943,0.665,0.699,0.605,0.721,0.0,0.758,0.787,0.977,0.252,0.0,0.608,0.0,0.0,0.85,0.0,0.089,0.367
VCS_LCT1,0.991,0.987,0.916,0.898,0.971,0.942,0.937,0.766,0.944,0.734,0.736,0.64,0.777,0.0,0.763,0.793,0.991,0.273,0.0,0.608,0.0,0.0,0.896,0.425,0.253,0.373
