Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.901,0.715,0.581,0.27,0.644,0.588,0.572,0.57,0.634,0.658,0.532,0.445,0.417,0.023,0.933,0.884,0.803,0.565,0.59,0.672,0.536,0.35,0.058,0.992,0.992,0.992
BLEU-4,0.757,0.357,0.326,0.107,0.334,0.28,0.249,0.226,0.556,0.637,0.526,0.44,0.41,0.023,0.623,0.752,0.538,0.175,0.195,0.282,0.129,0.011,0.014,0.896,0.907,0.982
METEOR,0.945,0.776,0.47,0.296,0.644,0.627,0.632,0.432,0.788,0.631,0.817,0.791,0.466,0.196,0.942,0.901,0.84,0.595,0.627,0.712,0.542,0.25,0.157,0.552,0.618,0.606
ROUGE-1,0.903,0.848,0.755,0.564,0.763,0.722,0.719,0.741,0.776,0.792,0.698,0.62,0.69,0.341,0.944,0.888,0.812,0.586,0.604,0.683,0.555,0.376,0.339,0.99,0.99,0.99
ROUGE-4,0.645,0.215,0.236,0.085,0.224,0.185,0.149,0.118,0.596,0.73,0.674,0.599,0.666,0.321,0.44,0.644,0.365,0.049,0.06,0.12,0.025,0.0,0.023,0.796,0.811,0.963
ROUGE-L,0.899,0.625,0.665,0.457,0.689,0.625,0.597,0.614,0.776,0.789,0.695,0.617,0.687,0.341,0.835,0.884,0.798,0.554,0.579,0.64,0.503,0.166,0.243,0.221,0.368,0.566
ROUGE-Lsum,0.903,0.786,0.738,0.533,0.759,0.712,0.707,0.717,0.776,0.791,0.698,0.62,0.69,0.341,0.944,0.888,0.808,0.579,0.594,0.675,0.547,0.363,0.333,0.955,0.979,0.99
VCS_LCT0,0.961,0.969,0.949,0.772,0.927,0.917,0.916,0.873,0.906,0.705,0.688,0.58,0.584,0.0,0.938,0.904,0.971,0.359,0.294,0.809,0.175,0.0,0.651,0.0,0.0,0.425
VCS_LCT1,0.961,0.97,0.963,0.804,0.929,0.919,0.917,0.92,0.906,0.742,0.703,0.599,0.625,0.0,0.938,0.904,0.971,0.359,0.294,0.809,0.175,0.0,0.754,0.455,0.145,0.425
