Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.931,0.791,0.386,0.244,0.734,0.557,0.633,0.4,0.721,0.625,0.539,0.441,0.322,0.008,0.864,0.885,0.781,0.756,0.541,0.627,0.466,0.327,0.088,1.0,1.0,1.0
BLEU-4,0.85,0.497,0.236,0.137,0.536,0.289,0.37,0.221,0.67,0.622,0.537,0.438,0.32,0.008,0.764,0.733,0.475,0.493,0.165,0.191,0.038,0.005,0.035,0.915,0.92,0.996
METEOR,0.958,0.889,0.438,0.338,0.81,0.648,0.713,0.442,0.924,0.825,0.827,0.799,0.435,0.169,0.929,0.904,0.811,0.788,0.546,0.661,0.44,0.242,0.219,0.562,0.612,0.607
ROUGE-1,0.935,0.896,0.668,0.58,0.838,0.714,0.762,0.648,0.836,0.77,0.703,0.614,0.641,0.296,0.894,0.886,0.798,0.765,0.555,0.653,0.495,0.36,0.426,1.0,1.0,1.0
ROUGE-4,0.783,0.358,0.251,0.181,0.473,0.21,0.287,0.209,0.723,0.763,0.696,0.608,0.627,0.275,0.701,0.605,0.294,0.327,0.051,0.06,0.002,0.0,0.07,0.827,0.839,0.993
ROUGE-L,0.935,0.735,0.612,0.521,0.806,0.648,0.682,0.56,0.836,0.77,0.703,0.614,0.641,0.296,0.894,0.881,0.755,0.755,0.516,0.6,0.379,0.149,0.339,0.262,0.438,0.562
ROUGE-Lsum,0.935,0.831,0.652,0.561,0.836,0.709,0.752,0.621,0.836,0.77,0.703,0.614,0.641,0.296,0.894,0.886,0.786,0.76,0.55,0.646,0.478,0.351,0.415,0.976,1.0,1.0
VCS_LCT0,0.991,0.893,0.917,0.823,0.936,0.842,0.926,0.943,0.894,0.76,0.722,0.578,0.715,0.0,0.49,0.835,0.959,0.271,0.103,0.675,0.0,0.0,0.828,0.0,0.072,0.416
VCS_LCT1,0.991,0.921,0.946,0.892,0.946,0.846,0.927,0.945,0.894,0.764,0.723,0.583,0.768,0.0,0.49,0.835,0.959,0.271,0.103,0.675,0.0,0.0,0.842,0.443,0.222,0.416
