Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.686,0.876,0.312,0.22,0.688,0.542,0.492,0.44,0.769,0.611,0.617,0.503,0.486,0.079,0.906,0.802,0.847,0.432,0.469,0.606,0.411,0.34,0.162,1.0,1.0,1.0
BLEU-4,0.36,0.613,0.131,0.094,0.35,0.235,0.191,0.206,0.709,0.599,0.615,0.5,0.483,0.078,0.811,0.55,0.655,0.05,0.096,0.286,0.05,0.006,0.069,0.932,0.939,0.997
METEOR,0.751,0.936,0.327,0.298,0.707,0.615,0.558,0.404,0.853,0.777,0.851,0.823,0.549,0.277,0.911,0.826,0.882,0.413,0.386,0.641,0.349,0.232,0.251,0.625,0.688,0.669
ROUGE-1,0.698,0.934,0.599,0.55,0.791,0.691,0.639,0.644,0.866,0.758,0.763,0.669,0.732,0.442,0.92,0.806,0.866,0.453,0.483,0.622,0.433,0.363,0.454,0.997,0.997,0.997
ROUGE-4,0.194,0.455,0.133,0.106,0.228,0.131,0.097,0.151,0.737,0.724,0.751,0.658,0.712,0.425,0.737,0.372,0.515,0.005,0.018,0.143,0.005,0.0,0.082,0.855,0.866,0.983
ROUGE-L,0.68,0.781,0.505,0.461,0.708,0.6,0.547,0.525,0.866,0.756,0.763,0.669,0.732,0.442,0.916,0.806,0.857,0.414,0.438,0.597,0.405,0.17,0.365,0.243,0.381,0.513
ROUGE-Lsum,0.693,0.853,0.563,0.506,0.777,0.68,0.623,0.616,0.866,0.756,0.761,0.667,0.732,0.442,0.92,0.806,0.859,0.449,0.479,0.622,0.428,0.347,0.424,0.965,0.985,0.997
VCS_LCT0,0.853,0.88,0.927,0.713,0.946,0.883,0.878,0.918,0.858,0.621,0.702,0.573,0.699,0.0,0.663,0.714,0.986,0.054,0.0,0.46,0.0,0.0,0.776,0.0,0.048,0.406
VCS_LCT1,0.853,0.977,0.93,0.812,0.963,0.885,0.879,0.921,0.859,0.696,0.731,0.588,0.746,0.0,0.686,0.714,0.986,0.07,0.0,0.483,0.0,0.0,0.785,0.451,0.174,0.406
