Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.855,0.761,0.579,0.272,0.692,0.599,0.545,0.492,0.691,0.664,0.48,0.366,0.463,0.019,0.761,0.885,0.806,0.509,0.587,0.622,0.546,0.313,0.037,1.0,1.0,1.0
BLEU-4,0.68,0.418,0.337,0.128,0.398,0.283,0.25,0.207,0.591,0.635,0.478,0.364,0.461,0.019,0.585,0.739,0.544,0.127,0.211,0.218,0.154,0.008,0.007,0.876,0.886,0.997
METEOR,0.916,0.875,0.524,0.296,0.776,0.742,0.582,0.412,0.863,0.678,0.805,0.764,0.504,0.19,0.861,0.898,0.842,0.543,0.616,0.684,0.607,0.242,0.133,0.565,0.591,0.605
ROUGE-1,0.867,0.867,0.769,0.59,0.807,0.746,0.699,0.691,0.816,0.798,0.65,0.537,0.721,0.336,0.805,0.885,0.814,0.528,0.593,0.636,0.558,0.337,0.314,1.0,1.0,1.0
ROUGE-4,0.551,0.269,0.257,0.123,0.266,0.167,0.15,0.127,0.593,0.729,0.644,0.532,0.71,0.318,0.476,0.616,0.369,0.025,0.077,0.078,0.042,0.0,0.007,0.758,0.775,0.993
ROUGE-L,0.854,0.695,0.707,0.507,0.772,0.655,0.589,0.56,0.816,0.798,0.65,0.537,0.721,0.336,0.805,0.881,0.801,0.507,0.552,0.586,0.519,0.149,0.207,0.206,0.306,0.555
ROUGE-Lsum,0.863,0.811,0.756,0.584,0.803,0.739,0.688,0.67,0.816,0.798,0.65,0.537,0.721,0.336,0.805,0.885,0.81,0.528,0.584,0.629,0.553,0.329,0.287,0.978,0.998,1.0
VCS_LCT0,0.698,0.896,0.891,0.657,0.916,0.833,0.778,0.845,0.818,0.57,0.583,0.313,0.62,0.0,0.173,0.903,0.911,0.0,0.049,0.632,0.0,0.0,0.0,0.0,0.071,0.443
VCS_LCT1,0.702,0.943,0.925,0.737,0.917,0.838,0.784,0.893,0.822,0.679,0.596,0.337,0.688,0.0,0.19,0.903,0.92,0.0,0.059,0.637,0.0,0.0,0.439,0.458,0.164,0.445
