Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.92,0.771,0.399,0.179,0.561,0.471,0.592,0.307,0.672,0.642,0.464,0.348,0.379,0.04,0.826,0.876,0.855,0.631,0.62,0.711,0.419,0.343,0.134,0.996,0.996,0.996
BLEU-4,0.818,0.456,0.156,0.055,0.301,0.244,0.222,0.11,0.602,0.611,0.46,0.345,0.372,0.039,0.682,0.702,0.646,0.254,0.315,0.385,0.052,0.005,0.023,0.866,0.864,0.989
METEOR,0.944,0.818,0.358,0.242,0.648,0.625,0.517,0.277,0.867,0.707,0.853,0.805,0.499,0.245,0.875,0.892,0.879,0.633,0.638,0.748,0.38,0.23,0.208,0.593,0.667,0.643
ROUGE-1,0.925,0.875,0.653,0.515,0.712,0.637,0.711,0.567,0.803,0.783,0.639,0.522,0.673,0.381,0.856,0.878,0.862,0.638,0.634,0.723,0.448,0.361,0.447,0.998,0.998,0.998
ROUGE-4,0.731,0.31,0.108,0.05,0.203,0.169,0.13,0.08,0.645,0.706,0.628,0.513,0.65,0.364,0.583,0.558,0.49,0.099,0.171,0.21,0.009,0.0,0.013,0.741,0.744,0.985
ROUGE-L,0.921,0.683,0.546,0.414,0.647,0.577,0.576,0.436,0.803,0.781,0.637,0.521,0.67,0.381,0.856,0.876,0.843,0.621,0.614,0.715,0.379,0.157,0.296,0.24,0.328,0.503
ROUGE-Lsum,0.925,0.811,0.626,0.485,0.705,0.629,0.701,0.544,0.803,0.783,0.639,0.522,0.673,0.381,0.856,0.878,0.862,0.638,0.629,0.723,0.442,0.35,0.419,0.968,0.991,0.998
VCS_LCT0,0.974,0.969,0.881,0.769,0.851,0.732,0.856,0.831,0.901,0.689,0.698,0.484,0.614,0.0,0.402,0.81,0.975,0.0,0.196,0.754,0.0,0.0,0.738,0.0,0.049,0.438
VCS_LCT1,0.974,0.973,0.929,0.843,0.857,0.747,0.859,0.87,0.901,0.732,0.7,0.488,0.648,0.0,0.406,0.81,0.975,0.0,0.235,0.754,0.0,0.0,0.758,0.449,0.142,0.438
