Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.78,0.736,0.33,0.421,0.768,0.58,0.728,0.567,0.591,0.663,0.525,0.438,0.297,0.015,0.696,0.906,0.732,0.607,0.447,0.638,0.506,0.346,0.046,1.0,1.0,1.0
BLEU-4,0.542,0.363,0.132,0.203,0.496,0.236,0.347,0.274,0.507,0.66,0.522,0.435,0.295,0.015,0.466,0.775,0.407,0.252,0.156,0.234,0.071,0.005,0.008,0.917,0.925,0.997
METEOR,0.839,0.831,0.322,0.453,0.82,0.601,0.62,0.476,0.833,0.839,0.836,0.808,0.418,0.184,0.798,0.92,0.81,0.654,0.477,0.681,0.442,0.256,0.127,0.519,0.558,0.539
ROUGE-1,0.793,0.853,0.61,0.689,0.833,0.698,0.778,0.736,0.744,0.792,0.685,0.606,0.617,0.319,0.74,0.908,0.746,0.633,0.466,0.65,0.516,0.363,0.31,0.993,0.993,0.993
ROUGE-4,0.392,0.218,0.09,0.167,0.355,0.116,0.194,0.198,0.542,0.777,0.672,0.594,0.599,0.293,0.328,0.662,0.221,0.093,0.061,0.087,0.009,0.0,0.01,0.815,0.83,0.976
ROUGE-L,0.789,0.664,0.523,0.65,0.769,0.599,0.664,0.613,0.744,0.792,0.685,0.606,0.617,0.319,0.74,0.908,0.735,0.629,0.452,0.624,0.422,0.165,0.21,0.243,0.354,0.501
ROUGE-Lsum,0.793,0.818,0.59,0.681,0.823,0.683,0.761,0.71,0.744,0.792,0.685,0.606,0.617,0.319,0.74,0.908,0.741,0.631,0.462,0.646,0.513,0.354,0.3,0.993,0.993,0.993
VCS_LCT0,0.945,0.883,0.896,0.906,0.974,0.906,0.906,0.886,0.811,0.77,0.743,0.623,0.664,0.015,0.283,0.874,0.959,0.0,0.0,0.786,0.173,0.0,0.257,0.0,0.052,0.445
VCS_LCT1,0.945,0.923,0.918,0.923,0.974,0.906,0.943,0.934,0.812,0.772,0.744,0.625,0.717,0.159,0.283,0.874,0.959,0.0,0.0,0.789,0.173,0.0,0.532,0.455,0.14,0.445
