Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.727,0.819,0.204,0.166,0.604,0.475,0.553,0.203,0.698,0.648,0.442,0.325,0.423,0.028,0.835,0.874,0.753,0.566,0.59,0.634,0.575,0.289,0.069,1.0,1.0,1.0
BLEU-4,0.424,0.519,0.04,0.048,0.191,0.128,0.164,0.029,0.617,0.617,0.439,0.323,0.422,0.027,0.689,0.71,0.446,0.179,0.228,0.277,0.198,0.021,0.009,0.854,0.851,0.997
METEOR,0.796,0.793,0.248,0.215,0.538,0.468,0.474,0.216,0.846,0.685,0.818,0.769,0.491,0.208,0.884,0.9,0.816,0.607,0.655,0.689,0.627,0.218,0.158,0.562,0.597,0.603
ROUGE-1,0.748,0.878,0.516,0.476,0.702,0.615,0.645,0.471,0.821,0.781,0.611,0.49,0.685,0.353,0.859,0.883,0.774,0.582,0.615,0.643,0.598,0.3,0.357,0.99,0.99,0.99
ROUGE-4,0.251,0.365,0.028,0.051,0.095,0.058,0.064,0.006,0.64,0.692,0.593,0.476,0.65,0.335,0.594,0.584,0.269,0.057,0.095,0.133,0.071,0.002,0.007,0.695,0.695,0.964
ROUGE-L,0.735,0.741,0.398,0.351,0.534,0.441,0.465,0.299,0.821,0.779,0.611,0.49,0.685,0.353,0.859,0.883,0.757,0.549,0.589,0.624,0.565,0.144,0.254,0.211,0.313,0.508
ROUGE-Lsum,0.745,0.841,0.489,0.444,0.688,0.597,0.616,0.456,0.821,0.781,0.611,0.49,0.685,0.353,0.859,0.883,0.772,0.58,0.611,0.641,0.596,0.298,0.334,0.986,0.988,0.99
VCS_LCT0,0.852,0.947,0.847,0.775,0.935,0.885,0.833,0.744,0.83,0.652,0.605,0.386,0.663,0.0,0.598,0.77,0.974,0.227,0.396,0.556,0.292,0.0,0.515,0.0,0.049,0.438
VCS_LCT1,0.855,0.982,0.893,0.875,0.946,0.888,0.905,0.774,0.831,0.709,0.608,0.395,0.721,0.025,0.598,0.77,0.974,0.253,0.403,0.561,0.308,0.0,0.768,0.469,0.166,0.439
