Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.885,0.895,0.386,0.216,0.661,0.553,0.556,0.422,0.715,0.633,0.619,0.505,0.385,0.096,0.813,0.912,0.857,0.69,0.581,0.686,0.538,0.311,0.032,1.0,1.0,1.0
BLEU-4,0.72,0.695,0.157,0.053,0.347,0.264,0.243,0.166,0.666,0.622,0.616,0.502,0.382,0.094,0.661,0.773,0.682,0.35,0.2,0.343,0.196,0.005,0.005,0.931,0.937,0.997
METEOR,0.917,0.918,0.386,0.266,0.695,0.635,0.578,0.388,0.881,0.753,0.842,0.812,0.479,0.285,0.867,0.927,0.883,0.726,0.587,0.729,0.564,0.221,0.142,0.606,0.66,0.675
ROUGE-1,0.89,0.941,0.661,0.535,0.785,0.711,0.694,0.642,0.833,0.772,0.765,0.672,0.677,0.461,0.842,0.915,0.871,0.702,0.598,0.703,0.552,0.332,0.311,0.992,0.992,0.992
ROUGE-4,0.59,0.572,0.115,0.038,0.225,0.175,0.14,0.117,0.724,0.735,0.746,0.655,0.666,0.445,0.566,0.657,0.552,0.177,0.065,0.175,0.074,0.0,0.011,0.853,0.865,0.976
ROUGE-L,0.886,0.822,0.541,0.382,0.728,0.638,0.582,0.474,0.831,0.769,0.763,0.67,0.677,0.461,0.842,0.912,0.865,0.693,0.571,0.67,0.537,0.148,0.194,0.247,0.378,0.57
ROUGE-Lsum,0.89,0.899,0.621,0.504,0.772,0.687,0.68,0.592,0.831,0.772,0.765,0.672,0.677,0.461,0.842,0.912,0.869,0.699,0.591,0.696,0.55,0.323,0.29,0.977,0.99,0.99
VCS_LCT0,0.982,0.982,0.818,0.736,0.953,0.856,0.924,0.711,0.88,0.702,0.599,0.416,0.608,0.0,0.395,0.938,0.977,0.126,0.098,0.836,0.142,0.0,0.429,0.0,0.072,0.398
VCS_LCT1,0.982,0.991,0.833,0.76,0.953,0.862,0.927,0.8,0.88,0.734,0.602,0.42,0.679,0.0,0.395,0.938,0.977,0.137,0.129,0.836,0.142,0.0,0.633,0.411,0.178,0.398
