Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.728,0.771,0.514,0.327,0.642,0.599,0.43,0.389,0.636,0.675,0.588,0.491,0.266,0.019,0.803,0.9,0.777,0.481,0.507,0.642,0.535,0.327,0.185,0.995,0.995,0.995
BLEU-4,0.404,0.453,0.302,0.124,0.308,0.281,0.109,0.105,0.518,0.662,0.583,0.487,0.264,0.019,0.645,0.781,0.465,0.106,0.128,0.248,0.163,0.009,0.048,0.926,0.924,0.988
METEOR,0.799,0.85,0.498,0.391,0.686,0.677,0.472,0.346,0.791,0.795,0.852,0.826,0.41,0.197,0.859,0.914,0.821,0.522,0.52,0.701,0.565,0.243,0.246,0.61,0.694,0.667
ROUGE-1,0.743,0.885,0.741,0.629,0.765,0.734,0.58,0.587,0.775,0.807,0.743,0.661,0.602,0.337,0.834,0.901,0.792,0.493,0.527,0.654,0.543,0.358,0.493,0.999,0.999,0.999
ROUGE-4,0.234,0.319,0.266,0.089,0.178,0.165,0.043,0.055,0.511,0.777,0.731,0.65,0.588,0.317,0.545,0.676,0.267,0.021,0.032,0.092,0.052,0.0,0.033,0.856,0.856,0.985
ROUGE-L,0.725,0.728,0.699,0.528,0.688,0.66,0.437,0.458,0.77,0.807,0.743,0.661,0.602,0.337,0.832,0.901,0.768,0.483,0.5,0.638,0.522,0.159,0.37,0.246,0.427,0.518
ROUGE-Lsum,0.739,0.811,0.739,0.605,0.751,0.715,0.561,0.558,0.774,0.807,0.743,0.661,0.602,0.337,0.832,0.901,0.789,0.488,0.523,0.652,0.539,0.345,0.473,0.999,0.999,0.999
VCS_LCT0,0.969,0.987,0.971,0.951,0.907,0.953,0.865,0.914,0.758,0.662,0.751,0.671,0.637,0.0,0.666,0.86,0.974,0.0,0.0,0.746,0.0,0.0,0.829,0.0,0.0,0.44
VCS_LCT1,0.969,0.987,0.972,0.952,0.95,0.954,0.872,0.927,0.761,0.739,0.811,0.732,0.684,0.0,0.666,0.86,0.974,0.0,0.0,0.746,0.0,0.0,0.861,0.463,0.148,0.44
