Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.845,0.859,0.375,0.306,0.662,0.575,0.607,0.194,0.688,0.651,0.562,0.472,0.467,0.042,0.877,0.862,0.838,0.683,0.574,0.661,0.548,0.345,0.111,1.0,1.0,1.0
BLEU-4,0.656,0.63,0.152,0.147,0.307,0.233,0.275,0.074,0.629,0.635,0.559,0.469,0.464,0.042,0.742,0.695,0.626,0.384,0.166,0.321,0.157,0.011,0.029,0.928,0.926,0.997
METEOR,0.902,0.857,0.38,0.362,0.695,0.638,0.676,0.258,0.899,0.782,0.851,0.826,0.527,0.237,0.878,0.88,0.857,0.699,0.577,0.646,0.508,0.24,0.194,0.616,0.684,0.647
ROUGE-1,0.853,0.92,0.634,0.581,0.771,0.714,0.753,0.481,0.812,0.786,0.717,0.639,0.718,0.387,0.888,0.869,0.847,0.69,0.592,0.678,0.561,0.367,0.403,0.99,0.99,0.99
ROUGE-4,0.512,0.495,0.11,0.141,0.17,0.124,0.156,0.071,0.678,0.725,0.695,0.619,0.699,0.37,0.643,0.566,0.478,0.223,0.046,0.167,0.046,0.0,0.029,0.827,0.824,0.964
ROUGE-L,0.848,0.788,0.522,0.496,0.67,0.605,0.637,0.386,0.811,0.783,0.715,0.637,0.718,0.387,0.888,0.869,0.831,0.685,0.533,0.643,0.504,0.157,0.325,0.202,0.347,0.507
ROUGE-Lsum,0.853,0.882,0.612,0.569,0.754,0.692,0.738,0.456,0.812,0.786,0.717,0.639,0.718,0.387,0.888,0.869,0.844,0.69,0.583,0.667,0.559,0.354,0.383,0.99,0.99,0.99
VCS_LCT0,0.965,0.986,0.934,0.913,0.88,0.876,0.9,0.851,0.776,0.652,0.655,0.556,0.572,0.0,0.821,0.893,0.977,0.097,0.39,0.795,0.217,0.0,0.689,0.0,0.019,0.449
VCS_LCT1,0.966,0.987,0.936,0.917,0.882,0.879,0.9,0.854,0.776,0.709,0.663,0.568,0.636,0.0,0.821,0.893,0.977,0.097,0.397,0.795,0.236,0.0,0.794,0.415,0.113,0.449
