Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.675,0.86,0.275,0.217,0.744,0.619,0.6,0.101,0.805,0.662,0.508,0.395,0.505,0.023,0.817,0.873,0.749,0.647,0.468,0.621,0.485,0.324,0.039,1.0,1.0,1.0
BLEU-4,0.352,0.555,0.127,0.093,0.477,0.322,0.226,0.026,0.773,0.66,0.5,0.389,0.503,0.023,0.669,0.732,0.518,0.343,0.159,0.282,0.115,0.005,0.009,0.895,0.893,0.997
METEOR,0.745,0.929,0.324,0.275,0.768,0.692,0.486,0.178,0.918,0.843,0.822,0.784,0.563,0.206,0.881,0.891,0.794,0.703,0.46,0.64,0.488,0.239,0.13,0.595,0.622,0.626
ROUGE-1,0.699,0.926,0.575,0.516,0.811,0.735,0.668,0.372,0.893,0.793,0.675,0.569,0.743,0.351,0.849,0.878,0.782,0.675,0.495,0.648,0.503,0.343,0.3,0.993,0.993,0.993
ROUGE-4,0.196,0.391,0.14,0.108,0.344,0.217,0.109,0.029,0.824,0.777,0.646,0.544,0.733,0.334,0.58,0.611,0.379,0.186,0.058,0.133,0.028,0.0,0.02,0.773,0.773,0.973
ROUGE-L,0.69,0.751,0.512,0.454,0.752,0.652,0.522,0.293,0.893,0.792,0.672,0.567,0.743,0.351,0.849,0.878,0.773,0.671,0.482,0.622,0.488,0.151,0.216,0.216,0.311,0.523
ROUGE-Lsum,0.699,0.867,0.561,0.507,0.801,0.724,0.648,0.36,0.893,0.793,0.675,0.569,0.743,0.351,0.849,0.878,0.78,0.675,0.495,0.646,0.503,0.341,0.28,0.967,0.969,0.993
VCS_LCT0,0.962,0.897,0.787,0.804,0.969,0.937,0.911,0.756,0.872,0.815,0.814,0.664,0.64,0.012,0.445,0.874,0.956,0.0,0.105,0.87,0.0,0.0,0.654,0.0,0.013,0.461
VCS_LCT1,0.962,0.936,0.859,0.859,0.97,0.939,0.93,0.786,0.873,0.808,0.824,0.667,0.658,0.108,0.453,0.874,0.985,0.0,0.105,0.874,0.0,0.0,0.707,0.438,0.142,0.461
