Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.793,0.769,0.33,0.239,0.768,0.602,0.646,0.313,0.762,0.648,0.64,0.528,0.303,0.062,0.845,0.882,0.738,0.673,0.621,0.684,0.589,0.325,0.041,1.0,1.0,1.0
BLEU-4,0.551,0.472,0.134,0.085,0.527,0.345,0.327,0.165,0.705,0.647,0.635,0.524,0.301,0.061,0.741,0.713,0.467,0.35,0.264,0.339,0.201,0.009,0.01,0.947,0.951,0.997
METEOR,0.835,0.871,0.372,0.331,0.756,0.671,0.613,0.357,0.858,0.857,0.861,0.836,0.418,0.241,0.917,0.894,0.776,0.688,0.588,0.709,0.59,0.233,0.142,0.576,0.627,0.594
ROUGE-1,0.806,0.881,0.629,0.565,0.835,0.733,0.741,0.598,0.864,0.784,0.779,0.69,0.619,0.415,0.88,0.882,0.772,0.681,0.636,0.704,0.608,0.349,0.339,0.99,0.99,0.99
ROUGE-4,0.389,0.356,0.109,0.069,0.412,0.261,0.2,0.167,0.742,0.762,0.749,0.663,0.598,0.399,0.682,0.574,0.316,0.182,0.111,0.177,0.067,0.0,0.014,0.861,0.868,0.965
ROUGE-L,0.799,0.73,0.549,0.484,0.769,0.65,0.646,0.524,0.86,0.779,0.776,0.687,0.619,0.415,0.88,0.88,0.743,0.672,0.621,0.663,0.576,0.148,0.22,0.25,0.444,0.534
ROUGE-Lsum,0.801,0.836,0.597,0.544,0.809,0.708,0.718,0.587,0.864,0.784,0.779,0.69,0.619,0.415,0.88,0.88,0.763,0.677,0.63,0.693,0.602,0.334,0.315,0.99,0.99,0.988
VCS_LCT0,0.961,0.967,0.952,0.932,0.94,0.894,0.955,0.926,0.869,0.774,0.771,0.734,0.577,0.0,0.539,0.838,0.981,0.048,0.365,0.871,0.385,0.0,0.752,0.0,0.0,0.443
VCS_LCT1,0.961,0.967,0.952,0.933,0.973,0.897,0.956,0.929,0.869,0.785,0.775,0.736,0.618,0.013,0.539,0.838,0.981,0.048,0.365,0.871,0.385,0.0,0.776,0.449,0.088,0.443
