Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.724,0.917,0.227,0.133,0.558,0.46,0.429,0.309,0.759,0.648,0.488,0.39,0.332,0.058,0.905,0.89,0.81,0.539,0.548,0.629,0.462,0.302,0.042,0.991,0.991,0.991
BLEU-4,0.439,0.791,0.069,0.044,0.243,0.162,0.166,0.093,0.718,0.628,0.482,0.385,0.33,0.057,0.797,0.758,0.562,0.164,0.191,0.257,0.085,0.005,0.011,0.876,0.882,0.981
METEOR,0.789,0.973,0.321,0.264,0.559,0.515,0.509,0.336,0.921,0.598,0.82,0.786,0.428,0.234,0.917,0.906,0.871,0.595,0.611,0.677,0.471,0.231,0.171,0.58,0.658,0.621
ROUGE-1,0.744,0.957,0.541,0.458,0.689,0.61,0.591,0.571,0.863,0.788,0.66,0.566,0.637,0.404,0.907,0.898,0.823,0.569,0.574,0.664,0.484,0.322,0.357,0.993,0.993,0.993
ROUGE-4,0.281,0.721,0.061,0.061,0.131,0.077,0.092,0.06,0.774,0.732,0.64,0.548,0.616,0.377,0.712,0.651,0.401,0.053,0.071,0.112,0.015,0.0,0.025,0.76,0.771,0.967
ROUGE-L,0.741,0.913,0.444,0.378,0.594,0.509,0.476,0.441,0.863,0.786,0.659,0.565,0.637,0.404,0.907,0.898,0.816,0.553,0.551,0.631,0.433,0.147,0.274,0.23,0.345,0.51
ROUGE-Lsum,0.741,0.945,0.517,0.435,0.68,0.601,0.579,0.537,0.863,0.786,0.66,0.566,0.637,0.404,0.907,0.898,0.823,0.567,0.574,0.658,0.477,0.315,0.336,0.963,0.983,0.993
VCS_LCT0,0.93,0.992,0.778,0.808,0.904,0.83,0.741,0.783,0.884,0.759,0.594,0.447,0.621,0.0,0.794,0.795,0.984,0.443,0.422,0.725,0.0,0.0,0.744,0.0,0.064,0.457
VCS_LCT1,0.93,0.992,0.903,0.918,0.916,0.839,0.75,0.894,0.884,0.809,0.598,0.451,0.641,0.032,0.794,0.795,0.984,0.443,0.422,0.725,0.0,0.0,0.859,0.443,0.127,0.457
