Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.913,0.797,0.75,0.455,0.558,0.474,0.491,0.339,0.662,0.661,0.572,0.474,0.53,0.103,0.815,0.867,0.792,0.486,0.561,0.588,0.461,0.278,0.157,1.0,1.0,1.0
BLEU-4,0.816,0.573,0.537,0.167,0.211,0.168,0.161,0.113,0.556,0.651,0.569,0.471,0.527,0.102,0.642,0.727,0.545,0.087,0.163,0.152,0.086,0.005,0.042,0.923,0.925,0.996
METEOR,0.958,0.876,0.691,0.428,0.588,0.562,0.537,0.343,0.855,0.765,0.829,0.804,0.534,0.267,0.875,0.892,0.848,0.499,0.575,0.665,0.484,0.227,0.221,0.565,0.665,0.592
ROUGE-1,0.917,0.899,0.855,0.681,0.698,0.65,0.649,0.597,0.796,0.791,0.726,0.643,0.748,0.463,0.84,0.869,0.798,0.506,0.586,0.616,0.481,0.312,0.439,0.989,0.989,0.989
ROUGE-4,0.742,0.484,0.454,0.105,0.104,0.089,0.077,0.083,0.569,0.747,0.701,0.62,0.718,0.446,0.525,0.618,0.385,0.017,0.047,0.037,0.012,0.0,0.039,0.828,0.828,0.959
ROUGE-L,0.915,0.798,0.807,0.55,0.591,0.522,0.533,0.435,0.788,0.787,0.724,0.641,0.748,0.463,0.84,0.866,0.786,0.444,0.524,0.562,0.454,0.133,0.315,0.221,0.438,0.541
ROUGE-Lsum,0.917,0.855,0.845,0.644,0.68,0.627,0.621,0.562,0.796,0.791,0.726,0.643,0.748,0.463,0.84,0.869,0.798,0.498,0.576,0.596,0.473,0.302,0.421,0.977,0.989,0.969
VCS_LCT0,0.748,0.876,0.97,0.781,0.882,0.871,0.945,0.807,0.893,0.541,0.707,0.574,0.693,0.0,0.323,0.792,0.937,0.0,0.137,0.645,0.0,0.0,0.741,0.0,0.071,0.369
VCS_LCT1,0.757,0.917,0.986,0.853,0.946,0.895,0.945,0.907,0.896,0.652,0.71,0.577,0.747,0.114,0.373,0.804,0.978,0.0,0.138,0.652,0.0,0.0,0.824,0.464,0.138,0.373
