Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.819,0.797,0.35,0.052,0.595,0.493,0.417,0.241,0.78,0.643,0.43,0.315,0.448,0.103,0.737,0.904,0.786,0.689,0.548,0.707,0.524,0.312,0.021,0.974,0.974,0.974
BLEU-4,0.585,0.452,0.121,0.011,0.237,0.146,0.106,0.052,0.738,0.599,0.42,0.307,0.428,0.097,0.554,0.778,0.516,0.445,0.205,0.402,0.18,0.004,0.004,0.814,0.813,0.951
METEOR,0.893,0.837,0.374,0.155,0.595,0.499,0.472,0.233,0.904,0.667,0.795,0.746,0.501,0.274,0.841,0.92,0.858,0.772,0.599,0.765,0.571,0.223,0.103,0.582,0.643,0.584
ROUGE-1,0.828,0.897,0.617,0.356,0.708,0.626,0.563,0.478,0.88,0.774,0.601,0.483,0.679,0.438,0.788,0.899,0.807,0.722,0.561,0.712,0.537,0.332,0.269,0.962,0.962,0.962
ROUGE-4,0.44,0.31,0.111,0.026,0.134,0.077,0.046,0.037,0.791,0.646,0.552,0.442,0.59,0.361,0.467,0.677,0.369,0.314,0.082,0.238,0.071,0.0,0.017,0.648,0.654,0.892
ROUGE-L,0.828,0.726,0.528,0.265,0.6,0.474,0.442,0.321,0.88,0.764,0.597,0.478,0.674,0.435,0.788,0.897,0.79,0.72,0.549,0.706,0.518,0.141,0.201,0.197,0.308,0.495
ROUGE-Lsum,0.828,0.846,0.595,0.34,0.692,0.606,0.556,0.461,0.88,0.771,0.601,0.483,0.679,0.438,0.788,0.899,0.807,0.722,0.559,0.712,0.537,0.327,0.262,0.95,0.948,0.962
VCS_LCT0,0.919,0.78,0.772,0.518,0.924,0.873,0.847,0.586,0.842,0.621,0.792,0.563,0.622,0.0,0.573,0.898,0.915,0.0,0.141,0.83,0.107,0.0,0.458,0.0,0.082,0.446
VCS_LCT1,0.947,0.831,0.815,0.603,0.931,0.897,0.858,0.688,0.846,0.666,0.812,0.576,0.661,0.099,0.587,0.899,0.947,0.0,0.181,0.833,0.146,0.0,0.518,0.438,0.204,0.449
