Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.762,0.813,0.247,0.181,0.758,0.67,0.614,0.247,0.699,0.661,0.59,0.477,0.261,0.011,0.908,0.856,0.8,0.535,0.507,0.574,0.476,0.333,0.06,0.996,0.996,0.996
BLEU-4,0.497,0.554,0.077,0.058,0.465,0.326,0.278,0.079,0.647,0.643,0.585,0.473,0.256,0.011,0.802,0.661,0.558,0.117,0.089,0.135,0.087,0.009,0.014,0.919,0.922,0.989
METEOR,0.83,0.849,0.323,0.254,0.784,0.714,0.587,0.28,0.872,0.699,0.834,0.803,0.402,0.173,0.923,0.871,0.84,0.498,0.497,0.569,0.482,0.228,0.161,0.565,0.623,0.637
ROUGE-1,0.773,0.903,0.549,0.506,0.846,0.786,0.735,0.534,0.822,0.793,0.739,0.643,0.592,0.307,0.916,0.858,0.815,0.551,0.532,0.59,0.487,0.347,0.367,0.988,0.988,0.988
ROUGE-4,0.337,0.423,0.053,0.055,0.326,0.199,0.159,0.064,0.71,0.732,0.712,0.62,0.561,0.274,0.718,0.51,0.394,0.019,0.015,0.027,0.015,0.0,0.02,0.818,0.82,0.956
ROUGE-L,0.76,0.797,0.456,0.392,0.802,0.711,0.601,0.387,0.822,0.789,0.737,0.642,0.589,0.303,0.914,0.854,0.789,0.515,0.473,0.538,0.443,0.166,0.281,0.241,0.34,0.593
ROUGE-Lsum,0.773,0.865,0.514,0.47,0.842,0.778,0.717,0.491,0.822,0.791,0.739,0.643,0.592,0.307,0.914,0.856,0.811,0.543,0.513,0.571,0.485,0.343,0.354,0.988,0.988,0.988
VCS_LCT0,0.932,0.975,0.803,0.815,0.938,0.874,0.826,0.785,0.868,0.718,0.734,0.608,0.643,0.0,0.79,0.7,0.96,0.385,0.396,0.559,0.356,0.0,0.731,0.0,0.0,0.447
VCS_LCT1,0.932,0.975,0.878,0.845,0.938,0.876,0.826,0.847,0.868,0.752,0.735,0.61,0.721,0.0,0.79,0.7,0.96,0.393,0.415,0.559,0.365,0.0,0.752,0.451,0.192,0.447
