Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.79,0.824,0.283,0.199,0.809,0.671,0.678,0.188,0.653,0.671,0.515,0.418,0.424,0.021,0.843,0.828,0.819,0.679,0.625,0.76,0.501,0.312,0.038,1.0,1.0,1.0
BLEU-4,0.538,0.55,0.132,0.086,0.648,0.398,0.391,0.05,0.571,0.67,0.513,0.416,0.421,0.021,0.684,0.635,0.58,0.391,0.238,0.458,0.136,0.005,0.006,0.902,0.905,0.997
METEOR,0.858,0.866,0.314,0.253,0.906,0.76,0.707,0.205,0.813,0.828,0.823,0.793,0.485,0.191,0.879,0.87,0.874,0.69,0.682,0.793,0.479,0.221,0.117,0.568,0.618,0.581
ROUGE-1,0.797,0.913,0.579,0.537,0.895,0.801,0.799,0.465,0.788,0.788,0.671,0.583,0.678,0.322,0.866,0.855,0.833,0.698,0.634,0.769,0.519,0.33,0.271,0.978,0.978,0.978
ROUGE-4,0.378,0.413,0.127,0.114,0.593,0.303,0.289,0.033,0.608,0.747,0.634,0.551,0.625,0.269,0.58,0.519,0.424,0.229,0.088,0.28,0.039,0.0,0.007,0.753,0.76,0.926
ROUGE-L,0.789,0.757,0.521,0.49,0.876,0.73,0.734,0.361,0.776,0.786,0.671,0.583,0.678,0.322,0.866,0.853,0.827,0.694,0.619,0.759,0.468,0.157,0.207,0.229,0.32,0.505
ROUGE-Lsum,0.793,0.851,0.564,0.519,0.895,0.79,0.79,0.444,0.788,0.788,0.669,0.582,0.675,0.322,0.866,0.855,0.833,0.698,0.63,0.765,0.513,0.313,0.258,0.976,0.969,0.978
VCS_LCT0,0.947,0.964,0.739,0.861,0.976,0.899,0.942,0.661,0.802,0.783,0.697,0.537,0.582,0.0,0.524,0.753,0.931,0.0,0.401,0.706,0.0,0.0,0.329,0.0,0.003,0.4
VCS_LCT1,0.947,0.965,0.866,0.889,0.976,0.913,0.943,0.71,0.811,0.785,0.701,0.542,0.642,0.0,0.544,0.753,0.958,0.0,0.417,0.71,0.0,0.0,0.404,0.411,0.078,0.402
