Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.882,0.847,0.405,0.146,0.686,0.546,0.537,0.174,0.754,0.668,0.643,0.53,0.339,0.025,0.899,0.85,0.844,0.771,0.571,0.678,0.5,0.285,0.073,1.0,1.0,1.0
BLEU-4,0.726,0.599,0.202,0.032,0.4,0.269,0.153,0.042,0.697,0.66,0.64,0.528,0.337,0.024,0.75,0.651,0.606,0.498,0.222,0.336,0.102,0.005,0.013,0.944,0.946,0.997
METEOR,0.909,0.899,0.407,0.226,0.725,0.658,0.508,0.251,0.866,0.771,0.872,0.848,0.465,0.214,0.91,0.869,0.893,0.795,0.625,0.718,0.533,0.196,0.194,0.609,0.672,0.651
ROUGE-1,0.883,0.93,0.679,0.469,0.798,0.702,0.652,0.461,0.86,0.801,0.784,0.694,0.648,0.35,0.9,0.85,0.853,0.771,0.581,0.691,0.521,0.303,0.375,1.0,1.0,1.0
ROUGE-4,0.604,0.482,0.166,0.022,0.281,0.173,0.053,0.031,0.735,0.784,0.778,0.689,0.636,0.332,0.63,0.485,0.43,0.303,0.084,0.163,0.017,0.0,0.007,0.888,0.892,0.994
ROUGE-L,0.879,0.792,0.602,0.375,0.743,0.635,0.483,0.331,0.86,0.801,0.784,0.694,0.648,0.35,0.894,0.848,0.833,0.769,0.557,0.661,0.474,0.152,0.283,0.261,0.503,0.525
ROUGE-Lsum,0.881,0.87,0.659,0.444,0.786,0.692,0.621,0.425,0.86,0.801,0.783,0.693,0.648,0.35,0.9,0.85,0.838,0.769,0.577,0.682,0.499,0.292,0.349,0.974,0.981,1.0
VCS_LCT0,0.909,0.979,0.84,0.766,0.918,0.897,0.913,0.779,0.907,0.775,0.771,0.66,0.69,0.005,0.908,0.776,0.972,0.262,0.417,0.783,0.035,0.0,0.711,0.0,0.065,0.447
VCS_LCT1,0.959,0.979,0.918,0.888,0.919,0.898,0.915,0.806,0.907,0.841,0.785,0.667,0.75,0.122,0.908,0.777,0.972,0.262,0.431,0.783,0.123,0.0,0.807,0.405,0.261,0.447
