Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.877,0.8,0.277,0.222,0.663,0.52,0.6,0.268,0.722,0.659,0.549,0.451,0.485,0.054,0.797,0.886,0.824,0.674,0.651,0.74,0.495,0.316,0.026,0.995,0.995,0.995
BLEU-4,0.77,0.549,0.095,0.082,0.305,0.2,0.248,0.085,0.657,0.638,0.544,0.447,0.477,0.054,0.629,0.749,0.583,0.36,0.344,0.443,0.108,0.005,0.005,0.908,0.909,0.989
METEOR,0.918,0.886,0.311,0.292,0.654,0.588,0.643,0.272,0.84,0.768,0.84,0.809,0.539,0.249,0.864,0.903,0.858,0.73,0.691,0.777,0.505,0.24,0.109,0.608,0.642,0.634
ROUGE-1,0.882,0.897,0.556,0.524,0.757,0.669,0.701,0.522,0.837,0.793,0.709,0.624,0.726,0.399,0.835,0.891,0.833,0.687,0.665,0.75,0.511,0.34,0.253,0.987,0.987,0.987
ROUGE-4,0.7,0.446,0.072,0.095,0.183,0.108,0.127,0.069,0.701,0.725,0.685,0.601,0.698,0.371,0.526,0.643,0.42,0.184,0.192,0.279,0.02,0.0,0.011,0.801,0.804,0.959
ROUGE-L,0.882,0.753,0.458,0.426,0.639,0.532,0.579,0.409,0.837,0.788,0.706,0.62,0.723,0.399,0.832,0.891,0.821,0.685,0.647,0.743,0.464,0.153,0.184,0.247,0.379,0.547
ROUGE-Lsum,0.882,0.864,0.517,0.498,0.739,0.651,0.692,0.496,0.837,0.788,0.709,0.623,0.726,0.399,0.835,0.891,0.828,0.687,0.658,0.748,0.502,0.331,0.239,0.984,0.98,0.987
VCS_LCT0,0.971,0.947,0.728,0.846,0.951,0.861,0.938,0.722,0.869,0.692,0.718,0.605,0.647,0.0,0.37,0.817,0.966,0.03,0.25,0.779,0.0,0.0,0.702,0.0,0.0,0.451
VCS_LCT1,0.971,0.971,0.805,0.854,0.962,0.904,0.94,0.889,0.869,0.795,0.732,0.625,0.681,0.117,0.37,0.817,0.966,0.03,0.25,0.779,0.0,0.0,0.739,0.457,0.08,0.451
