Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.963,0.78,0.432,0.239,0.659,0.575,0.533,0.293,0.699,0.671,0.561,0.471,0.441,0.082,0.926,0.887,0.849,0.78,0.604,0.64,0.52,0.337,0.073,0.996,0.996,0.996
BLEU-4,0.915,0.536,0.19,0.08,0.346,0.272,0.212,0.069,0.624,0.648,0.557,0.467,0.436,0.08,0.686,0.734,0.619,0.494,0.234,0.228,0.122,0.005,0.021,0.917,0.916,0.989
METEOR,0.977,0.929,0.389,0.314,0.713,0.678,0.614,0.302,0.866,0.746,0.828,0.8,0.493,0.257,0.932,0.902,0.885,0.808,0.643,0.606,0.555,0.234,0.177,0.557,0.616,0.606
ROUGE-1,0.966,0.894,0.668,0.569,0.79,0.736,0.694,0.562,0.823,0.791,0.711,0.634,0.703,0.438,0.927,0.89,0.862,0.78,0.611,0.65,0.535,0.357,0.374,0.98,0.98,0.98
ROUGE-4,0.873,0.431,0.133,0.06,0.234,0.178,0.121,0.046,0.655,0.708,0.669,0.596,0.683,0.412,0.536,0.605,0.455,0.317,0.089,0.082,0.026,0.0,0.033,0.797,0.801,0.927
ROUGE-L,0.964,0.772,0.58,0.453,0.745,0.677,0.599,0.387,0.823,0.79,0.708,0.631,0.703,0.438,0.863,0.881,0.841,0.778,0.559,0.586,0.476,0.144,0.261,0.205,0.324,0.496
ROUGE-Lsum,0.966,0.844,0.652,0.527,0.781,0.724,0.678,0.528,0.823,0.79,0.711,0.634,0.703,0.438,0.925,0.888,0.862,0.78,0.598,0.639,0.524,0.349,0.334,0.98,0.977,0.975
VCS_LCT0,0.993,0.961,0.93,0.819,0.917,0.818,0.839,0.834,0.834,0.649,0.589,0.429,0.62,0.023,0.663,0.877,0.968,0.024,0.0,0.7,0.0,0.0,0.542,0.0,0.0,0.451
VCS_LCT1,0.993,0.963,0.931,0.876,0.918,0.821,0.841,0.872,0.834,0.707,0.591,0.431,0.68,0.139,0.663,0.877,0.968,0.024,0.0,0.7,0.0,0.0,0.752,0.456,0.102,0.451
