Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.796,0.789,0.391,0.107,0.76,0.536,0.616,0.467,0.71,0.675,0.465,0.35,0.388,0.077,0.748,0.951,0.877,0.504,0.477,0.738,0.475,0.316,0.028,1.0,1.0,1.0
BLEU-4,0.558,0.469,0.149,0.03,0.474,0.203,0.264,0.22,0.664,0.672,0.463,0.348,0.385,0.076,0.583,0.896,0.713,0.156,0.142,0.441,0.136,0.009,0.007,0.873,0.877,0.997
METEOR,0.861,0.875,0.385,0.227,0.723,0.553,0.537,0.413,0.899,0.825,0.802,0.758,0.481,0.265,0.853,0.955,0.915,0.538,0.491,0.787,0.501,0.238,0.135,0.613,0.69,0.625
ROUGE-1,0.807,0.875,0.634,0.457,0.831,0.676,0.698,0.673,0.831,0.804,0.636,0.521,0.676,0.436,0.787,0.952,0.882,0.519,0.497,0.751,0.498,0.347,0.273,0.997,0.997,0.997
ROUGE-4,0.409,0.326,0.134,0.051,0.329,0.097,0.135,0.16,0.732,0.792,0.626,0.512,0.665,0.42,0.482,0.854,0.591,0.054,0.047,0.276,0.044,0.0,0.022,0.749,0.76,0.983
ROUGE-L,0.8,0.757,0.554,0.403,0.778,0.563,0.577,0.563,0.831,0.804,0.636,0.521,0.676,0.436,0.787,0.952,0.877,0.501,0.47,0.729,0.471,0.148,0.199,0.197,0.306,0.518
ROUGE-Lsum,0.807,0.843,0.623,0.443,0.823,0.654,0.672,0.662,0.831,0.804,0.636,0.521,0.676,0.436,0.787,0.952,0.882,0.514,0.491,0.744,0.491,0.341,0.266,0.93,0.961,0.977
VCS_LCT0,0.921,0.873,0.856,0.738,0.939,0.868,0.829,0.698,0.888,0.782,0.481,0.308,0.53,0.0,0.253,0.895,0.962,0.0,0.454,0.765,0.0,0.0,0.506,0.0,0.07,0.441
VCS_LCT1,0.949,0.948,0.899,0.766,0.959,0.912,0.882,0.811,0.889,0.811,0.511,0.333,0.615,0.0,0.271,0.895,0.974,0.0,0.48,0.771,0.0,0.0,0.564,0.434,0.189,0.443
