Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.849,0.809,0.548,0.439,0.702,0.605,0.572,0.297,0.671,0.679,0.578,0.48,0.411,0.049,0.937,0.888,0.73,0.456,0.487,0.646,0.462,0.306,0.074,1.0,1.0,1.0
BLEU-4,0.64,0.421,0.308,0.221,0.404,0.29,0.305,0.135,0.605,0.676,0.575,0.478,0.409,0.049,0.686,0.748,0.42,0.114,0.082,0.235,0.057,0.004,0.018,0.927,0.93,0.997
METEOR,0.908,0.89,0.561,0.471,0.676,0.665,0.658,0.339,0.815,0.85,0.828,0.802,0.49,0.236,0.938,0.906,0.782,0.51,0.497,0.675,0.466,0.22,0.179,0.578,0.658,0.634
ROUGE-1,0.861,0.905,0.751,0.697,0.78,0.728,0.708,0.556,0.8,0.806,0.734,0.651,0.694,0.399,0.938,0.892,0.752,0.492,0.508,0.656,0.477,0.329,0.363,0.997,0.997,0.997
ROUGE-4,0.496,0.265,0.247,0.185,0.273,0.182,0.227,0.134,0.65,0.795,0.724,0.642,0.683,0.384,0.52,0.631,0.256,0.025,0.01,0.088,0.004,0.0,0.031,0.851,0.857,0.985
ROUGE-L,0.853,0.682,0.688,0.626,0.724,0.64,0.64,0.456,0.8,0.806,0.734,0.651,0.694,0.399,0.859,0.89,0.736,0.475,0.477,0.621,0.438,0.141,0.287,0.246,0.326,0.594
ROUGE-Lsum,0.859,0.82,0.744,0.684,0.773,0.716,0.696,0.543,0.8,0.806,0.734,0.651,0.694,0.399,0.938,0.892,0.746,0.484,0.504,0.652,0.467,0.318,0.351,0.951,0.985,0.981
VCS_LCT0,0.973,0.851,0.933,0.924,0.912,0.868,0.909,0.855,0.886,0.789,0.803,0.74,0.652,0.073,0.921,0.884,0.942,0.0,0.0,0.779,0.0,0.0,0.747,0.0,0.056,0.411
VCS_LCT1,0.978,0.963,0.944,0.95,0.968,0.914,0.915,0.898,0.89,0.786,0.83,0.778,0.721,0.197,0.921,0.884,0.943,0.0,0.0,0.783,0.0,0.0,0.764,0.407,0.19,0.411
