Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.938,0.769,0.327,0.362,0.578,0.55,0.519,0.362,0.713,0.669,0.477,0.363,0.386,0.011,0.859,0.901,0.779,0.708,0.741,0.657,0.481,0.299,0.138,1.0,1.0,1.0
BLEU-4,0.864,0.469,0.116,0.17,0.226,0.204,0.159,0.109,0.657,0.646,0.475,0.361,0.383,0.011,0.69,0.785,0.445,0.402,0.467,0.278,0.099,0.005,0.043,0.895,0.894,0.997
METEOR,0.96,0.886,0.34,0.392,0.589,0.582,0.536,0.342,0.873,0.715,0.826,0.782,0.488,0.178,0.875,0.917,0.817,0.729,0.77,0.716,0.516,0.231,0.231,0.622,0.661,0.65
ROUGE-1,0.943,0.892,0.619,0.654,0.709,0.689,0.645,0.595,0.833,0.796,0.644,0.532,0.67,0.304,0.872,0.904,0.781,0.724,0.742,0.672,0.497,0.31,0.474,0.989,0.989,0.989
ROUGE-4,0.803,0.362,0.066,0.146,0.113,0.104,0.063,0.056,0.707,0.723,0.628,0.519,0.658,0.285,0.567,0.688,0.249,0.232,0.294,0.12,0.02,0.0,0.045,0.77,0.77,0.969
ROUGE-L,0.943,0.763,0.496,0.558,0.571,0.545,0.498,0.443,0.833,0.794,0.643,0.531,0.67,0.304,0.872,0.902,0.747,0.719,0.74,0.635,0.482,0.157,0.324,0.248,0.346,0.509
ROUGE-Lsum,0.943,0.845,0.59,0.64,0.689,0.67,0.629,0.57,0.833,0.794,0.644,0.532,0.67,0.304,0.872,0.904,0.779,0.724,0.742,0.67,0.495,0.306,0.439,0.978,0.989,0.987
VCS_LCT0,0.988,0.975,0.745,0.817,0.915,0.9,0.905,0.89,0.915,0.647,0.732,0.541,0.647,0.0,0.578,0.886,0.952,0.081,0.446,0.724,0.0,0.0,0.721,0.0,0.119,0.455
VCS_LCT1,0.988,0.98,0.865,0.884,0.918,0.903,0.907,0.897,0.916,0.717,0.733,0.544,0.697,0.0,0.585,0.889,0.952,0.088,0.446,0.724,0.0,0.0,0.818,0.462,0.227,0.455
