Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.757,0.762,0.507,0.248,0.729,0.569,0.62,0.459,0.603,0.667,0.521,0.434,0.419,0.064,0.867,0.893,0.802,0.648,0.525,0.684,0.47,0.34,0.065,1.0,1.0,1.0
BLEU-4,0.492,0.395,0.319,0.109,0.488,0.218,0.285,0.182,0.497,0.664,0.518,0.432,0.416,0.064,0.682,0.75,0.526,0.285,0.146,0.306,0.091,0.009,0.013,0.898,0.907,0.997
METEOR,0.821,0.834,0.493,0.3,0.832,0.596,0.645,0.379,0.802,0.837,0.807,0.78,0.484,0.245,0.885,0.916,0.849,0.664,0.517,0.72,0.481,0.235,0.149,0.523,0.587,0.523
ROUGE-1,0.77,0.871,0.737,0.577,0.808,0.7,0.744,0.645,0.75,0.798,0.685,0.606,0.694,0.419,0.869,0.894,0.811,0.656,0.533,0.692,0.48,0.349,0.345,0.997,0.997,0.997
ROUGE-4,0.327,0.235,0.302,0.118,0.365,0.103,0.163,0.113,0.508,0.786,0.675,0.596,0.673,0.402,0.533,0.63,0.345,0.117,0.04,0.136,0.016,0.0,0.014,0.796,0.812,0.983
ROUGE-L,0.767,0.686,0.697,0.506,0.794,0.621,0.648,0.525,0.75,0.798,0.685,0.606,0.694,0.419,0.869,0.892,0.8,0.651,0.518,0.672,0.446,0.155,0.246,0.23,0.362,0.555
ROUGE-Lsum,0.767,0.798,0.727,0.555,0.808,0.691,0.734,0.624,0.75,0.798,0.685,0.606,0.694,0.419,0.869,0.894,0.811,0.653,0.533,0.69,0.478,0.34,0.342,0.986,0.997,0.997
VCS_LCT0,0.883,0.948,0.952,0.787,0.948,0.867,0.941,0.738,0.847,0.768,0.72,0.627,0.657,0.0,0.605,0.912,0.971,0.0,0.0,0.808,0.0,0.0,0.494,0.0,0.063,0.41
VCS_LCT1,0.888,0.969,0.952,0.841,0.948,0.87,0.943,0.895,0.849,0.768,0.742,0.654,0.744,0.008,0.605,0.913,0.971,0.0,0.0,0.808,0.0,0.0,0.547,0.449,0.143,0.41
