Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.8,0.851,0.147,0.132,0.573,0.476,0.495,0.219,0.579,0.628,0.453,0.339,0.433,0.031,0.809,0.926,0.78,0.702,0.474,0.76,0.502,0.284,0.033,0.987,0.987,0.987
BLEU-4,0.576,0.577,0.045,0.04,0.255,0.182,0.163,0.042,0.5,0.594,0.445,0.334,0.422,0.029,0.689,0.835,0.499,0.383,0.474,0.491,0.127,0.005,0.006,0.841,0.845,0.973
METEOR,0.854,0.913,0.269,0.251,0.691,0.581,0.525,0.264,0.827,0.722,0.807,0.762,0.497,0.214,0.893,0.943,0.834,0.741,0.646,0.794,0.554,0.228,0.17,0.568,0.648,0.66
ROUGE-1,0.813,0.927,0.472,0.48,0.718,0.636,0.634,0.459,0.737,0.774,0.627,0.511,0.694,0.363,0.854,0.931,0.796,0.712,0.648,0.779,0.529,0.305,0.291,0.985,0.985,0.985
ROUGE-4,0.43,0.442,0.054,0.062,0.169,0.112,0.09,0.015,0.556,0.666,0.593,0.484,0.646,0.309,0.623,0.76,0.333,0.202,0.646,0.326,0.034,0.0,0.011,0.685,0.692,0.938
ROUGE-L,0.813,0.776,0.38,0.425,0.62,0.522,0.481,0.308,0.737,0.766,0.624,0.509,0.691,0.359,0.854,0.929,0.774,0.71,0.648,0.77,0.511,0.141,0.228,0.223,0.357,0.58
ROUGE-Lsum,0.813,0.862,0.453,0.46,0.704,0.633,0.62,0.444,0.737,0.769,0.627,0.511,0.694,0.363,0.854,0.931,0.794,0.712,0.648,0.779,0.529,0.295,0.284,0.963,0.958,0.982
VCS_LCT0,0.975,0.898,0.865,0.585,0.905,0.854,0.853,0.731,0.852,0.708,0.753,0.577,0.616,0.0,0.558,0.861,0.968,0.036,0.398,0.727,0.066,0.0,0.652,0.0,0.048,0.456
VCS_LCT1,0.975,0.913,0.886,0.668,0.907,0.858,0.86,0.828,0.859,0.74,0.755,0.581,0.657,0.0,0.564,0.861,0.968,0.036,0.396,0.727,0.081,0.0,0.71,0.45,0.191,0.456
