Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.917,0.687,0.592,0.416,0.692,0.563,0.502,0.493,0.641,0.648,0.563,0.466,0.395,0.048,0.789,0.859,0.797,0.651,0.577,0.66,0.468,0.303,0.096,1.0,1.0,1.0
BLEU-4,0.8,0.368,0.374,0.19,0.411,0.268,0.214,0.22,0.558,0.645,0.557,0.461,0.388,0.046,0.616,0.685,0.519,0.346,0.192,0.278,0.09,0.005,0.021,0.919,0.923,0.997
METEOR,0.939,0.77,0.582,0.407,0.724,0.632,0.554,0.418,0.839,0.841,0.845,0.819,0.483,0.233,0.872,0.88,0.823,0.728,0.6,0.697,0.453,0.217,0.2,0.596,0.651,0.6
ROUGE-1,0.923,0.822,0.782,0.686,0.785,0.708,0.635,0.686,0.782,0.781,0.721,0.636,0.675,0.394,0.83,0.866,0.803,0.691,0.596,0.675,0.482,0.329,0.393,0.994,0.994,0.994
ROUGE-4,0.705,0.253,0.332,0.149,0.302,0.178,0.13,0.136,0.595,0.765,0.696,0.615,0.647,0.364,0.506,0.552,0.344,0.186,0.062,0.125,0.019,0.0,0.016,0.822,0.831,0.975
ROUGE-L,0.917,0.64,0.71,0.611,0.724,0.627,0.54,0.528,0.779,0.781,0.721,0.636,0.675,0.391,0.83,0.861,0.777,0.687,0.573,0.648,0.447,0.146,0.299,0.229,0.41,0.538
ROUGE-Lsum,0.921,0.763,0.752,0.665,0.78,0.698,0.62,0.641,0.782,0.781,0.721,0.636,0.675,0.394,0.83,0.863,0.798,0.689,0.59,0.673,0.474,0.316,0.365,0.981,0.975,0.994
VCS_LCT0,0.977,0.965,0.892,0.787,0.912,0.806,0.856,0.921,0.855,0.785,0.769,0.625,0.611,0.014,0.405,0.778,0.866,0.0,0.149,0.66,0.0,0.0,0.131,0.0,0.093,0.454
VCS_LCT1,0.977,0.965,0.94,0.916,0.96,0.855,0.864,0.923,0.855,0.781,0.77,0.629,0.701,0.131,0.405,0.778,0.867,0.0,0.149,0.66,0.0,0.0,0.154,0.425,0.24,0.454
