Metric,Synonym Substitution,Active <-> Passive Transformation,Brevity - L1,Brevity - L2,Verbosity - L1,Verbosity - L2,Macro-Actions -> Micro-Actions,Micro-Actions -> Macro-Actions,"Insert Attributes, Emotions and Scene",Scattered Segments Repetition (~50%),Addition (~50%),Addition (~80%),Deletion (~50%),Deletion (~80%),Subject Corruption,Object Corruption,Action Corruption,Subject-Object Corruption,Subject-Action Corruption,Object-Action Corruption,Subject-Action-Object Corruption,Complete Corruption,Summarization,Reverse Segments Order,Jumble Segments Order,Rotate Half Paragraph
BLEU-1,0.912,0.832,0.644,0.264,0.728,0.645,0.715,0.537,0.766,0.631,0.632,0.536,0.282,0.022,0.874,0.885,0.833,0.556,0.565,0.619,0.531,0.351,0.045,1.0,1.0,1.0
BLEU-4,0.791,0.594,0.436,0.124,0.506,0.406,0.496,0.294,0.713,0.63,0.629,0.534,0.28,0.021,0.705,0.748,0.623,0.179,0.184,0.236,0.14,0.005,0.014,0.941,0.943,0.997
METEOR,0.934,0.913,0.598,0.35,0.801,0.75,0.775,0.532,0.893,0.86,0.856,0.834,0.413,0.202,0.886,0.894,0.858,0.584,0.559,0.667,0.543,0.249,0.153,0.612,0.652,0.685
ROUGE-1,0.914,0.915,0.809,0.582,0.821,0.769,0.809,0.713,0.863,0.772,0.776,0.701,0.614,0.343,0.875,0.886,0.843,0.571,0.589,0.635,0.553,0.38,0.34,0.997,0.997,0.997
ROUGE-4,0.687,0.487,0.383,0.137,0.414,0.321,0.402,0.226,0.75,0.764,0.763,0.688,0.601,0.325,0.572,0.63,0.471,0.054,0.057,0.088,0.029,0.0,0.032,0.88,0.882,0.983
ROUGE-L,0.914,0.803,0.786,0.542,0.783,0.719,0.757,0.619,0.863,0.771,0.775,0.699,0.614,0.343,0.875,0.886,0.829,0.538,0.564,0.619,0.526,0.173,0.263,0.281,0.357,0.557
ROUGE-Lsum,0.914,0.862,0.806,0.576,0.819,0.761,0.803,0.7,0.863,0.772,0.776,0.701,0.614,0.343,0.875,0.886,0.841,0.56,0.58,0.63,0.547,0.364,0.315,0.977,0.997,0.997
VCS_LCT0,0.966,0.984,0.963,0.909,0.971,0.903,0.963,0.965,0.959,0.786,0.691,0.55,0.584,0.0,0.631,0.743,0.971,0.144,0.398,0.698,0.119,0.0,0.759,0.0,0.0,0.413
VCS_LCT1,0.966,0.985,0.987,0.956,0.972,0.943,0.979,0.965,0.959,0.792,0.695,0.555,0.676,0.0,0.631,0.743,0.971,0.174,0.398,0.698,0.138,0.0,0.85,0.384,0.152,0.413
